"","geneSymbol","meanNormCts","1155","1156","1157","1158","1159","1160","1161","1162","1163","1164","1165","1166","1167","1168","1169","1170","1171","1172","1173","1174","1175","1176","1177","1178","1179","1180","1181","1182","1184","1185","1186","1187","1188","1189","1190","1191","1192","1193","1194","1195","1196","1197","1198","1199","1200","1201","1202","1203","1204","1205","1206","1207","1208","1209","1210","1211","1212","1213","1214","1215","1216","1217","1218","1219","1220","1221","1222","1223","1224","1225","1226","1227","1228"
"2996","Magee1",11.6252922469998,0,0,0,0,0,0,0,0,0,0.188205284499991,0.092622814710749,0,6.03132841768481,0,0,1.07501692553157,0,0,0,0,0,1.99055535976415,0,0,0,0,0,0,0,0,0,0.0396003075858395,0,0.049871500414649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380944290316799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126510489784435,0,0,2.35820501149346,0,0,0,0
"2997","Mageh1",5.087967054579,0,0,0,0,0,0,0,0,0,0,0,0,0.708668054812062,0,0,0.150489683627959,0,0,0,0,4.61621533124716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242945441059681,1.20020142970489,0,0,0,0,0,0,0,0,0,0,0,0,4.29015693163602,0,2.76003003439936,0,0,0,0,0,0,0,4.16126491414388,2.81112265476913
"2998","Magel2",11.5790970910359,0,0,0,0,3.70380502391161,0,0,1.02443451525903,0.444923810679961,0,0,0,0,1.02199571358913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673631737475446,0,0,0.0397561372160738,0.0937882220739676,0,5.59447158090952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414604785904323,0,0,0,0,0,0.465419528636892,3.46397444732061,0,0.028003812790905,0,0.358596022371748,0,0,0,0,0,0,0.046919792214738,0,0,0
"2999","Magi1",24.5244102458977,0.038450666887274,0,0,0,0.0983657178572622,2.04061018894915,0,0,0,0,0,0,0,0.165639616866472,0,1.69393595770659,3.14426344738664,0,0,1.08203233154851,2.78608735060332,0.971714524508016,0,0,0.210694033507306,0,0,0,0,0.229359616832187,0.0216791577133528,0.547659383682788,0,0.180635757720596,0,0,0,0.347592540760402,0.676169075913611,3.81646832792061,0.227340538963546,1.01772734012045,0,0.0370692635060695,0,1.55215090182144,0,1.11561973864934,0.0425247310727894,0.107556000799124,2.45632544034069,0,0.0548414531441183,3.68450490364243,0,0,3.97789045802375,0,0.0274110358921497,0.0119064263683151,0.548645531972719,0,0,0,0.43584918091861,0.0613543324073821,0,0,0.030035607015921,0,0,0.309115018151122,0
"3000","Magohb",10.5589534571201,1.81121819039316,0,0.146317496098126,0,0,0,0,1.02535569795886,0,0,1.01678906977095,0.222124426963278,0,0.365909280458518,0,0,0,0,5.77094886767322,0,0,0,0,0,0,0,0,0,0.583009687634466,0,0.507903209872993,0,0,0.700761567410628,0,0.401649883974425,0,0,0,0,0,0,0,0,0,0.201521784513806,0,0.665895672014601,0,0,0,0,0,0,0.880263839709359,0,0,0,0,0.469837205795073,0.515895089257999,0,0,0,2.85726902794518,0,0,0,0,0,0,1.68703125210513,1.34518266921692
"3001","Mak16",11.2979052005847,0,3.12155437492018,0,0.104930649886042,0,0.106774617697392,4.37137838085709,0,0.454421373880427,0.516166655296905,0.967314270825499,1.38379251975438,0,0,0,0.120608513661475,0,0,0,0,0.527514624182129,0.0970001304101432,0,0,0,0,2.12501273151969,2.34515392653641,0,0.0482417332993098,3.25093586727538,1.53070492053535,0,1.34593794958809,1.82154166447327,0.322361711874658,0,0.767451475276334,0,0,0,0,0,1.37125666723277,1.35700050576364,0.157768031963615,3.31971891995124,1.02000987951853,0,1.22649396839265,0,0,0,0,0,0.441837052557909,0,0,0.71842088452775,0,0,0,0,0,0,0,0,0,0.492619247905063,0,0,0,1.82412626523838
"3002","Mall",2.37662897568181,0,0,0,0,0,2.09982356048183,0,0,0,0,0.721312872501494,2.75242671074761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209431885914342,0.74900147337612,0,0,0,0,0,0.434462670114204,5.72795269253814,0,0,1.74407942734865,0,1.1431284362845,0.710405692611775,0,0,0.938222057318768,0,0.213802765069856,0,2.55243199042577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3003","Mamdc2",2.55243757079923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61644288810219,0,0,0,0,0,0.221528754573294,0,0,2.02531421178531,0,0,0,0,0,0.383728885528676,0,0,0,0,0.218597012968016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81936890379298,0,0.231301329385496,0,0,0,0.127171385679216,0,0,0,0,0,0,0,0,0,0,0,0,1.72065606253419,0
"3004","Maml1",5.41048093989373,0.166627085124151,0,0,0.704998670111739,2.53542497253992,0,0,0,0,0,0,0,0,0,0,0.741618274408925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989658375466876,0,0,0,0,0,4.02382478805275,0,0,0,0,0,0,0,1.30725340328983,2.36337771599426,2.81582140542993,0,0,0,0,0,0,0,0.422409148083327,0.11374792671261,0,0,0.859798824256936,0,0,0,0,0,0,0,0,4.80058995544503,0,0,0,0,0,3.66366808892372
"3005","Mamld1",5.93239905448314,0.739813793676904,0.321375651982991,0,0,0,0.1969791629478,0,0,0,0.350069145662582,0,0,0,0,0,0.0665297710895073,0,0,0.688493680300795,0,0.893774366361259,0,0.847688637657814,0,0,0,0,0,0.0657775034029772,0,0.170155168978293,0.0766496151734211,0,0,0,0,0,0.644429715329825,0,0.319197132888378,0,0,0,5.16219155122026,0.174147609959224,0,0,0,0.318846352409351,0,0,0,0,0.393174837873564,4.18651674472302,0.750541213380324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99267130892696
"3006","Man1a",49.3050158739647,0.0317781268848286,0,0,0.096462515805767,0,0.317805189157461,0.0419440692958529,0,0,0.0466381767477131,2.43113333638392,1.18422217321125,0,0.0216629091452057,0,1.25929057196844,0.221530554148775,0,0.19808662209254,0.103102533335142,0,0,0,0,0.0371309610521745,0,0.0175349906117667,0.0491363434919674,0,0.474658093166554,0,0.144027921876499,3.51435190047257,0.0237326493306788,0.0188405662735758,0.11145956252961,0,1.52616927607949,0,0.0213345028829405,2.07928379004575,0.553091163683827,0.0335443780610914,0.608162273021112,0.280584638136388,0.0237141918161948,0.0189010830057806,0.642916266216246,0,0.0115853416531512,2.50846575645455,0,0,5.23766219043497,1.13802135454733,0.219362490033865,0.0940190064833385,0.123547512015384,0.150196602493191,0.00593456213733573,0,0,0.0925705391361652,1.56191059915569,0,0.0742665843034363,1.41151911201381,0,0.0735735243475996,0.314062088698875,0,0,0
"3007","Man1a2",60.0875183295263,0.0158174148006009,2.75981264197902,1.420437595304,0,0.0409607510681472,1.8581898647619,0,0.530156609969333,0,0,0,0.0216667247030779,1.94358492231068,0.0188183877459349,0,0.801989160817577,0,0.120686500765061,0,4.56182387628213,0.521319341614484,0.563082221530012,0.221691147894126,0.95786328689208,0.0305379062759581,0.0589972650740479,2.30550763549519,0.0203623537290087,0.0197970140629179,1.15550082465831,0.247486437712257,1.43370384674141,0.598406503258623,2.04885311707472,0.864952610842867,1.0487358863919,0,0.71923610540236,0.0972355926371336,0.744871317756745,0,0.0721454291631143,0.013856959540918,0.0303302872799143,0,0.526650018900625,0,0.0078465066166224,0.191598227943987,2.92408328861052,1.95397454710134,0.174170068239208,1.80587459373466,0,0.146034232774573,0,0.243894774169516,0,0.0499510358546039,0.00487142067951262,0.677862941343596,0,0,0.181272567581061,0,0,1.37278980193905,0.94787327379076,0,0.148339914819819,0,1.02433070448598,1.81890813818907
"3008","Man2b1",46.0227194276941,0,1.31006667618718,0.118814648435635,0,2.00962710789425,2.30488064541326,2.87200504868002,0.079378916351769,0.125501434951413,0,1.85313943514629,0,0,0,0.433604552059682,0.78510491199571,1.22252663924586,0,0.211226987089378,0,0,0,0,0.0132187926483152,0,0.0765561873147771,0.018777464964937,2.62707313569211,0.108585222400438,0,0.668080770290997,0,0.0241768473350932,0.0127611527829893,0.255288744241307,0,0,1.71256199785235,2.14195323262346,0.0453320593050571,0.125583140165689,1.11632864471748,0.0359071969399087,0.0297059926580367,0.0157149277312222,0,0,0.79072413730441,0,1.10206868330784,0.818269079484565,0.504694006156773,0.0294829324606974,0,0.4402453566763,0,0.13249696832098,0.131967443007453,0.0146714790914318,0.854493026580145,1.24544610165522,0,0.191548807718782,0.0150189215690315,0.0335021257363513,4.91503823606514,0.119071926079466,0,2.31604513242444,0.0238003058752462,0,0,0.480314729773048
"3009","Man2b2",2.7470876200666,0,0,0,0,0,0,0,0,0,0,0,2.49407141135361,1.12088065896655,0,0,0,0,0,0,0,0,0,0,0,0,0.935850434068977,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43221555339088,0,0,0,0,4.58661889782586,0,0,0,0,0,0,0,0,0,1.38720701117045,0,0,0,0,0.102969862578763,0,0,0,0.433638918703212,0,0,0,0,0,4.43441182876499,0,0,0
"3010","Man2c1",1.87836249297665,0,0,0,0,0,0,0,0,0,0,0,3.73637896030958,0,0,0,0,0,0,0,0,0,5.93461473389838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592562493396421,0,0,0,0,0,0,0,0,0,0,0,0
"3011","Manbal",15.5789694854453,0,5.56004444228957,0,0,0,0,0,0.341819537296673,0.343116621338302,0,0.260528603141955,0,0.27161158537043,0,1.8437213033254,0.0508952333192236,0,0,0,0,0,0.893290973244005,0.686146090554325,0,0,0,0,0,0.025402593075216,0,0.280368385839881,0,0,0,0,0.660868279265583,0.813122393973579,0,0,0,0,0.0632392633394414,0,0,0.0231522921910516,0,0,0.0285215437549605,0.0663876206567167,0.708051537222788,0,0.318985933221209,0,0,1.3276839068251,0,0,3.89389868068915,1.55954736176672,0.273489250884208,0.267778141951958,0,0,0,0,0,0,0,0,0,0,0,1.3069316769986
"3012","Map10",1.53942663424305,0,0,0,0,0,0,0,0,0,0,0.585664899983868,0,0,0,0,0,1.87099831654038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04378020170814,0,0.265507716127027,0,0,0,0,0,0,0,0,0,0,0,0,6.06075888617985,0,1.64267993114376,0,0.767541182793956,0,0,0,0,0,0,0,0
"3013","Map1s",14.0235585376584,0,0,0.0569240782459009,0,0.0863730870704715,0,5.81460450976712,0,0,0,0,0,0,0,0,0,0,0,1.35182856627363,0,0,0,0,0.0429356941082682,0,0,3.69033689443428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509452069365357,0.368876980512837,0,0.340471899589582,0,0.791558299221731,0,0,0,0,0.497183957344837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76053689709416
"3014","Map2",5.24593324196898,0,0.358590936511046,0,0,0.730946637175793,0,0,0,0.845873812802886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403825372857844,0,0,0.545699703783776,0,4.73255644725442,0,0,0,0,0,0.165175614732239,0,0,0,0,0.189059541283943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420547510445131,0,0,0,0,0,0,0,0,0,0.270361912302263,4.10836988236075,0,0,0.135335469634537,0,0,4.84500549045062,0
"3015","Map2k1",24.8024060688108,0,0,0,0,0.7872580435825,0,0,0,0,0.0912780512124215,0,0.0519406835674436,2.57156291593013,0.311037105785486,0.406303526415206,0,0,0,2.02574277300299,0,0,0.325891926457004,0,0.197015110325279,0,2.54942135252398,0,1.98604444649375,0.685068555514551,0,0.0425620277803756,0,0,0.189031524915613,0,0.0325382523471035,0.561199641226269,0,4.02933834932779,0,0.224981106705797,0.0400445752256156,0,1.57610954370816,2.75082790485941,0.0467651125769086,0.772153691386584,1.3952669276806,0,0,0,0,0,0,1.59559602100235,0,0,0,0,0.0465283311475152,1.80239473943353,0,0,0.208322791113002,0,0,1.75355613585386,4.35228574249766,0,1.26566580073821,0.261393290571057,0.305992978850745,0.207048761593036
"3016","Map2k2",5.4375526853487,2.53141700555679,0,0,0,2.56869339369712,0,0,2.53881914295807,0,0,0,0.223065346671238,0,0,0,0,0,3.65398664160731,0,0,0,0,0,0,0,0,0,0,0,0.771056896447893,0,0,0,3.00734928229175,0,0.502000258852898,0,2.84615026233163,0,0,0,0.823982432222059,0,0,0,2.80964560753547,0.56394701469043,0.297273441989355,0.24276551427569,0,0,0,0,0,0,0,0,0,0,0,0,3.88192633680455,1.13866788783211,0,2.17118185683901,0,0,0.186489476571604,0,0,0,2.82923291970028,0
"3017","Map2k3",24.4878292115442,0,0,0.0753593518896833,0,0,0.487458900772769,0,3.55295385279469,1.76968274142911,1.22894889236834,0.693192214474168,0.0695870539664406,0,0,0,1.69847404686534,0,0,0,0,0,0,0,1.19640793859923,0,0,0,3.61454670866477,0,2.37326358913035,2.50243073293099,1.89360850268736,0,0,0,0,0,0,0,0,0,0,0,0,2.4302954637417,0.488648119207126,0,1.51007823631287,0,2.07999648459955,0,1.27312893839298,0,0,1.88017650603997,0,0,0,2.46330039059964e-07,0.367216612418188,0,0,2.67210485477822,0,0,0,1.9563437572461,0,1.94085470698133,0.0295980006669395,0,0.925614745898573,2.52791136332781
"3018","Map2k4",29.7444735738712,2.27842216356653,0,0.934157348810822,3.62615871196895,0,0.0818249715479436,0,2.69460891919378,0.988691910747779,0,0.036911667799873,0.279736931896187,0.283328734709666,0.537447942222154,0,0.682418873651896,0.350627292920314,0,0,0.662022876789391,0,0,0,0.0204020819529529,0,0.507530322356231,0.258461715239286,0.0408425160848133,0.0133606333099031,1.17174017126511,0,0.0156069853439463,0,0.150527030473486,0,1.12383119686126,0,0,0,0,0.0980974650391809,0.357980013402255,0,0.280477408310711,0.0173194474037131,0.0390993062813004,0,1.47691495120248,0.03808819156836,0.205596069821233,0.0281215197266623,0,0,0,0,0,0,0,0.221777116604395,1.28577512223567,2.11328164598551,0.222970145623319,0,0,0,5.07484907340549,0,0,0.410950464436093,2.32879438919174,0,0,0.0499140502005076
"3019","Map2k5",8.4310292924222,0,0,0,0,0,0,0,0,0,0.25355281271625,2.16165864816073,2.31908357015083,0,0.122307420433261,0,0.582679500853674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338274292832265,0.298934722316255,0,0,0,1.59123857801638,0,0,0,0,0,0,0,0,0,0.133459814344476,0,0,0,0.0635437135167146,0,5.39753933628158,0,0.90548852961921,0.922171745089222,0,0,0,0,0,0,3.16353138901426,0,2.03022824140795,0.469611196192656,0,2.34841410630543,0,2.18562846949877,0,0,0.158133832849137,0
"3020","Map2k7",16.524427606067,4.90219932516844,0,0,0,0,0,0,2.49353192132024,0.59097395608643,0.134920861904233,0,0.0772740265856614,0,0,0,0.686482617103095,0,0,0,0,0,2.8726628688532,0,0,0,2.99676017234353,0,0,0.0239611649215089,0,2.28240308627086,0.970366264254724,0,0.035264623753202,0,0.0485666112350047,0,0,0,3.4361368349953,0,0.0596947846206791,0,0.345278819770138,0,0,0.0556790730432897,0,0.657332350513484,0,0,0.302518124584811,0,0,0.0382399911475609,0,0,0,2.99025953599847,0.702438313341963,0.0196798493050019,0.379450407420893,0.260301598975962,0.66258055921302,0,0.25511819416912,0,0,0,0,0,0,0.158100357010783
"3021","Map3k11",4.91841108370276,0,0,0,0,0,3.8132945846882,0,0,0,0.410732758951491,0,2.86497784466559,0,0,0,2.74132031429877,0,0,0,0,0,0,0,0,0,0,0,0.231005453058346,0,0.629254186269306,0,0.990346450993711,0,0,0,0,0,0.226266615608561,0.712671054250936,0,0,0,0,2.01785340269083,1.2217421866259,0.221741044319487,0,0.707021027624657,3.43891391336797,0,2.43413517935291,0,0,0,0.124649652007562,4.19261900838917,0,0,0,0,2.62483011796383,0,0,0.37157211990393,1.94780081603048,0,0,0,0,0,0,0,0
"3022","Map3k13",3.80575732986234,0,0,0,0,0,0,0,0,1.06976203698036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152263109084563,0,0,0,0,0,0.138742922818735,2.2047329136721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93803592608389,0,0,0.137182844936742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17190977160893,0,0,0,0,0,0,0,0,3.09475616730748
"3023","Map3k14",1.42710412294516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55049775650357,0,0,0,0,0,4.80959463304633,0,0,0,0,0,2.57637449439311,2.10510375306177,0,0,0,0,0,0,0,0,0,1.97563168620821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17043378363116,0,0,0,0,0,0,0.804539442199672,3.68236320689565,0,0,0,2.15451733534577,0,0
"3024","Map3k2",23.5120421667854,0.04008346179046,0,0,0,0,0.102758417901624,0,0.207897928043261,0,0,3.72917411816993,0,0,0.0887533996176551,0,1.11491073601014,0,0.0731863037778625,4.05187586089371,0,0,3.10198660308341,0,1.30883886868572,0,0,0,0.593173910107495,0.0984474959531624,0.156236233037747,1.62507086531805,0,0,1.50762942274494,0,0,0,0.0748905191623855,0,0.0443814211169081,0,0,3.34349014784278,0.148728900512688,0,0,0,1.73483331806242,0,0.522020408645322,0.784197367109653,0,0,0,0,0.229199740035699,0,0,0,0,0,0,0,0,0,0.0639383907110312,2.33393504603876,2.75920415169241,2.92692638207481,0.0232975549841731,0,0.0587173075111329,0.492606711569674
"3025","Map3k7cl",10.4560830437116,0,0,0,0,0.114697738265341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31337115069563,0.167277671627219,0,5.46374358691197,0,0.0376870394846912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452797319384011,0,0.233908962997622,0,0,0,0,2.82244562189451,0.0277726550711575,0,0.307688951306566,0,0.676978975074853,0,0.13999131584047,2.52623666087534,0,0,0,0,3.69556316728961,1.24655874078794
"3026","Map3k8",9.16423286505618,0,0,0,0,0,0,0,0.983167652667252,0,0,0,1.22853275951924,0,0,0,1.37639161193707,0,0,0,0,0,0,0,0,0,0,3.96858138256085,0,0,0,0.427826015557608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364519172972007,0,0,0,0,0,0,3.01300452559435,0.91343455141735,0,0,0,0.0316450260645583,0,0,0,3.75751818365951,0,0,0,0,0,5.09984104098028,0,0,0
"3027","Map7d2",19.8516991195299,0,4.88187155471363,0,2.62111897531014,0,0,0,0,0,0,0,0,0,1.40779058240099,0,0.0597271216033445,0,0,0,0,0,0.903630680516826,0.309122323550067,0,0,2.7135044818324,0,0,0.290478169133019,0.0547851740331619,0.438693938513663,0.37110591919208,2.00601722348924,0.899245755190892,0.948296961449425,0.0405397368419883,0,0.116551613477462,0,0,0,0,0,0,0,1.61264669625923,0,0,0,0.131747875411601,0,0,0,0,0.0319010149159716,0,0,0,0,0.363624454502811,1.10747572566474,0,4.17928822975331,1.11403866145451,0.407945967994037,0,0,1.60016503480618,0.893471444180357,0,0,0.0692876827690083,0
"3028","Mapk11",6.69292958627886,0,0,0,0,0,0,0,0,0,0.695998318097871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450172473457312,0,0,0,0,0.223451841234059,0,0.114061786162889,0,1.51687181215347,0,0,0,0,0,0,0.150912948646445,0,0,0,6.06503259363152,0.0534488379775255,0.16643268808932,0.279191199233887,0.372833219215118,0,0,1.36476682890958,0,0.996215158331357,0,0.484101239750255,0,0,0,0.0513360078287904,0.223548178499787,0,0,0,0,0,0,0,0,0,0,0,0,0
"3029","Mapk1ip1",8.71682060569236,0,0,0,3.37671137455247,0,0,0,0,0,0,0,2.18472939828285,0,0,0,1.21137889284001,0,3.21433642388281,0,0,0,0,0,0,0.198452900176594,0,5.33720534864742,0,1.37149666628435,0,1.16047032484102,0.0525752099134647,0.44031160701008,0,0,0,0,0,0,0.224699026972686,0,0,0,0,0,0,0,0.0505845235527211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361943747513832,0.459257458723092,2.57803447451513,0.319712106727298,0,0,0,0.0829581860774766,0,0,0,1.34305221422262
"3030","Mapk6",66.575171782878,1.65952018114032,0,0.211608084673866,0,0,0,0.0617004254840146,2.12301468825286,0,0.0346839291397892,0.0166082246325163,0.0416232566045857,0.788378855038433,0,0,1.07377703685683,0,0.0268861649786509,0.0765571787738783,0.578959741550543,0,0.399073584728655,0,0,0,1.18961000007575,0.943917535577717,0.124067595408881,0,0.11017652986124,0,0,0,1.39020794538732,2.0345269973419,0.106322113333156,0,0,0,0.0525667705484734,0,0.0299421278112813,0,0.16330151378194,0.0242256265872671,0.0175998768082045,2.28029345706672,0.0200814204185606,0.031450809403529,0,1.08791184265314,0.231084286294694,0,0.383044976450467,1.0171866017655,0.382997353032659,4.72795880873764,2.96722397304243,0,0.722012460015877,0,1.13405854559772,0,0.136920784220212,1.17027693883717,0,1.91126120914816,0.945076866342588,1.05276640436741,0.00827093082138783,0.102995616706713,3.40237053302626,0.453864192546393
"3031","Mapk7",10.4582268093572,0.0886013953544919,0,1.44726292558533,0,0,0,0,1.3424904427596,0,0.256349738030184,4.47904701303295,1.09098582078332,0.388009555265811,0,0,0,0.573015195003744,0,0,0,0,0.104512525346854,0,0,0,0,0,0,0.0376794153550212,0,0,0,0,2.1784103036243,0.165677505765408,0.0760057524356451,0,0.309841732854902,0,0,0,0,0,0,0,0.10853674294832,0,0.408351854748163,0,0,4.80939046106189,0,0,0,0.0599649771480596,0,0,0,0,0,0,0,0,0.244362884990098,0,0.139963969836038,2.17494432417437,0,0,0,0,0,3.57518401397154
"3032","Mapkap1",25.0358926686116,0.0376752885530243,2.67365237956637,0.293288690945281,0,0.0490162771960034,2.84076616280623,0.893013028315691,2.60994151673862,0.222896636857966,0.255939547849045,0,0,0,0,0.402997346171797,0.405461130515271,0,0,0.195249487626381,0.101577973566125,0,0,0,1.39197908345543,3.42961803016635,0,0,0,0,0.0219814563047796,2.22556689782926,2.34157354707596,0.379760671956511,0.0233721495615772,0,0.0322381634140062,0,0.104377017528165,0,0,0,0,0.033036535889087,3.04277892529238,0.0144618377000468,1.95316341597729,0,0,0.0910674415864019,0.285801128408233,0.0407148919208278,0,0.119701700582456,0.102338867447777,0,2.90075489186131,0,0,0.202031745613931,0.0585683401705258,0,0,0,0,0,0,0,0,2.51003877732753,0.561172159520883,0,3.69546615352496,0
"3033","Mapkapk3",4.66394185733739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185054330891544,5.11991108898201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32516215297877,0,0,0,0,0,0,0,0,0,0,0
"3034","Mapkapk5",1.58884392006558,0,2.10711953811103,0.438524552815973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92949341426892,0,2.47944017624505,0,2.72857742276757,0,0,2.82870349140698,0,0,0,0,5.25436970698079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35597550456278,0,0,0,0,0,0,0,0,0,0,0,0
"3035","Mapkbp1",10.9157080371137,0,0,0.0734774596768074,0.209654553229288,0.110111267392416,0.111358351174155,0,0,0.469044697044667,0,3.69854170993619,0,0,0.26926492943208,0,1.34518165561314,0,0,0,0,0,0,0.523329646778125,0,0,0.545874924739357,0.0775926322420887,0,0.0361412599805368,0.240566988477496,0.259343060408087,0,2.61640475231107,0.0712389580198646,0,0.613778808370858,0,0.469914141497607,0,0,0,0.25341795867367,0,0.121368255207587,0.101444636295066,0.11130349290235,0,0,0,0,0,1.27106464637986,0,0,0,0,0,0,0,2.6579474704908,0,4.41118660497254,0,0.0624305873101491,0.261098225890076,0,4.56871090873882,0.343918340727489,0.360633055815328,0.142156709883491,0,0,0
"3036","Mapre3",2.32013932865556,0,0,0,0,0,0,0,0,0,0,1.71642361550792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.164178708057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3037","Marc2",5.4236373908078,0,0,0,0,0,3.14097228565894,0,0,0,0,0,0.223595512704477,0,0,0,1.69242661070515,0,0,0,1.9768122389116,0,0,0,0,0,4.4588950621983,0,0,0,0.118415196717539,0,1.50644707988837,0,0,0,0,0,2.80297583712922,4.22641978559949,0,0,0,0,3.20652005161045,0.27236082330962,0,0,1.36274564221292,0,0.545279997524101,0,0,0,0.84590980596178,0,0,0,0,0,0,1.56531780062962,0,0,0,0,0,0,0,0,0,0,0,0
"3038","March5",13.6255836366843,2.27518869167811,0,0.0585534176375737,0,0,0,0,0,1.34194494818598,0,0,1.04799921094529,4.17420398672522,0,0,1.32831355495137,0,0,3.03379803792017,0,0,0.758726195623045,0,0,0,0.796018943713402,0,2.9694667629692,0,0,0.0387883828879921,0,0,1.19559731909032,2.68200178852242,0,0,0,0.10683950252872,0,0,2.75007448066597,0,0,0.244845971362506,2.67749105553137,0.0672525629527835,0.608867575020474,0,0.898203051477134,0.471677333231578,0.359441029711071,0,0,0,0,0,0.404398487410394,0,0.425524971659701,0.925582921742892,0.241749445869128,0,0,1.45721873131039,0,2.57051385447342,1.90492728653402,0.932629427671112,0.243978778679327,0,0,0
"3039","March6",42.5551049104588,1.15685770773021,0,1.15065484558244,0.137694947447952,0,1.59409057160294,0,0.0348761318123449,0.478372399030567,0,0,0.329282155669871,0,0.838980317808548,1.09593699790274,0.493141393877281,0.823081988773016,0.193779390381239,0,1.55149226927677,0.159885424464576,0,0,0,0.346939192006186,0.160761841842012,0,0,0.117083461234565,0.632908662053623,0,0.519377238571109,0.0261291674650913,0,0,0,0,0.246641830271253,0.529081221445592,0.351824858945328,0,0.177895911735517,0,0.601681215579021,1.10759630712986,0.0274400758420909,0,0.0819881674860154,2.06077684070332,0.0128135906467483,0.0197134414374356,0.446108196070735,0.0318590180077911,2.71788357466537,1.00092652041035,0.13110658135323,5.17740921979298,2.07428634516226,0.0237257496526685,0.363506020367576,0,0.23294416704172,0,0.0794116873213527,0,0.0356762127726641,0.0378527513183472,1.50788419888595,1.13766911312831,2.75629677974394,0,0,0.21089213711318
"3040","March7",25.2014684166891,2.86924395964096,1.56875173889102,0.0319526048384517,0.605237307596751,0,2.16724164008243,0,1.89279534495453,0,3.65980262527421,0,0,0,0,0,0.465780897680905,0.67229772301333,0,1.00560831267815,0,0,0,0,0.219481083024703,0,0,0,0.403598707542321,0,1.02955398714715,1.91733502056937,0.0399431622866448,3.85917668663063,0,0.704516543110668,0,0,0,0.481293568345965,0,0.0550069943891484,0,0,3.09486098476041,0,2.48227617900255,0,0,0,0.0553242297016446,0.300878213745463,1.64928226885842,3.20260086283267,0,0,0,0,0.232569305287285,0,0,0.614995023616505,0,0,0.00653281320444374,0.118768573049216,0,0.0978918763645594,0,0.486960815104198,0,0,0,1.28229365348568
