"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"3926","Rpn2",6.22549916032208,3.72782354540555,0,2.13174009988473,0,0,0,0,3.03984551707621,0,0,0,0,0,0,0,0,0,4.20742178335155,0,0.96652281698872,0,1.64086467330464,0,0,0,0,2.94105285988306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65443525614793,0,0,0,0,0,0,1.88254224711212,0,0,0,0,0,3.67066140293698,0,0,0,0,0,1.57530625701777,2.8989873645159,0,0,0,0,0,0,1.12253509737563,0,0,0.214738874865349,0,0,3.33580554722334,0,0.560666628243583,0,0,0,0,0,0,0,0
"3927","Rpp14",2.40045617273494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23763597694738,0,0.431463508716164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53674640207995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665431192911951,0,0,0,0,0,0,0,0
"3928","Rpp21",7.41023267746082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12118344964311,0,5.31050737354579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84104931343638,0,0,0,0,0,0,0,0,0,0,0,2.78388291161604,0.347101275632586,0,0,0,0,0,0,0.221758667090372,0,0,0,0,0,0,0,1.01488683221342,0,0,0,0,0,0,0,0
"3929","Rpp40",4.69959889121484,0,0,0,0.204282584461864,0,0,0,0,0,0.130438989391657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1749538505064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275854368215291,0,0,0,0,0,0,0,0,0.204004990422579,0,0,0,0,0,0,0,0,0.988174644200669,0,0,0,0,0,0,0,0,0,0,0,0,0.209891704057243,0,3.18841892242664,0,0,0,5.3926115479516,0,0,0,0
"3930","Rprd1a",22.0636794156956,2.30516666312559,0,0.0830694314851053,0,0,0,0.145130130248372,0.106908858268542,0.0424394994582038,0.0496329317089897,0.118422533621323,0,0,0.771393097827542,0.0568495104614275,0,0.759315016128177,0,0,0,0,0,0,0,0,0,1.19707688634598,0,0,0,0,0,0,0,0,0.17822236108722,0,0,1.36920361777984,0,0,0,0,0.166879468562221,1.45278711177871,0.521781201099851,2.72692290413581,0,0,0.597560117648186,0,0,0,1.02598873678268,0,0,0,0,0,0,0,0,0,0,4.39998812130559,0,0,0,0.051897558163538,0.39442845439172,0,0,0.125082445949384,1.07758267320665,0.0808547548504594,0.45092852944814,1.44353267147969,1.30244572546505,3.62853688200063,0,0.93474786040318,0,0,0,4.96127475573457,0.064076028443232
"3931","Rps12",2.47419688433814,0,0,0,0,0,0,0,0,6.33099458189572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346888605512756,0,0,0,0,0,1.27421626944244e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49681856524337,1.83816217716297,0,0,0,0,1.4988171862782,0,0
"3932","Rps12-ps3",51.1254805187184,1.5147395922531,1.62006312775175,3.82113807781211,0,0,0.271280678153028,0,0.497673217758907,3.080342504041,0.168958458126427,0,0.755030441299272,0,0.471375338840777,0,0,0.359371371949912,0.0927946143288336,0,2.58448485426078,0,2.3618576136996,0,0.952277989024736,0.201864236861819,0.31472174645521,2.61091417721373,1.41783587296461,0,0,0,0,0.355562857561958,0.104792397224,2.09994624510002,0,0,0,0,2.50525562822402,2.12594606403762,0,0,0,2.60677107541648,0.659095630214062,0,0,0,0,0,0,0,0,0.313194087956183,0,0.304500596193287,0,0,2.13504931271192,0.306997701000657,1.29325257182386,2.5853559593768,0,0.421831059963376,0.93157340857294,0,0,0,0.309838638749498,2.7497057757243,0,0.897568136935264,0,0,1.42864099034485,0.0674807879527168,0,0,0,0.127715848903029,1.17296471960867,0.159241446382442,0,1.88905990709114,0.219679674074948
"3933","Rps16",71.2239564119301,0.685056506361387,0,0.839236887518846,0,0,0,0,0,0,0,0,0,0,1.63297146501458,0,0,1.64180161684909,0.0665814111651889,0,1.48080458788501,1.53137429469507,1.90982334299871,1.70882950631999,0,3.96049458423313,3.81417121819666,0.864307907895852,0,0,0,0,0,0,0,0,0.723968731279757,0,0,0,0,2.88045128978601,0.0441585923852572,0,0,2.07155624954703,0,0.250050415929472,0,0,0,2.72391013511265,0.0265820206466782,0,0,0.686282469545559,0,0,1.36831766588583,0,0,2.98106356654958,0.0734587309557138,3.02046660493768,0,0,0,1.98694201125559,2.74196188831337,0,0,0.476734886104817,0,0,0,0,0.596052345658346,0.94756956635426,0.252087947412693,0.0259534651419596,0,0,0,0,0.212743581787848,0,0
"3934","Rps17",144.193084797161,2.81228393217165,0,0.366871245149573,0,0,0,0,0,0.0580366291620996,2.26059849071295,0.0409868141066997,0,0,1.7163182593132,2.28535489645965,0.397956080865177,1.68257353294162,0,0,1.10849529643455,3.60389574531988e-07,1.22877661095924,0,0.0303448605575252,2.21220990086932,2.147362866212,0.781458973485705,0,0.0786916743294174,0,0.0263364592554427,0,0,0,0,0,0.0831816862891711,0,0.478543539083824,2.76163529461723,2.23490944087146,0.0219810125227436,1.57964851218063,0.64423963374243,2.36315281069316,0,0.0399016323514717,1.72724635921106,0,2.12167591640466,0.291736139939443,1.61237580131417,0.257801578740128,0,0.347353280876854,1.6598543026765,0.297634443587767,0.27475875601193,0,1.71045536563915,0,0.327509017011193,2.12804889398475,1.83943538362855,1.78903635185368,0.0339791351666123,0,0,0.375224190332198,0.813729532578876,0.0188097626888435,0.0135479646719922,0.0198564019908172,0,0.435968175101588,0.287529073295777,0.24703022206263,0.515278449067506,0,1.7421749432805,2.93624585538088,0.0448991980970848,0.626025846878514,2.25260793744922,0.0481312834175538,1.78787819899097
"3935","Rps18",181.790634632466,3.92045706219265,0.688834698697124,0.424874170634448,0,0,0,0,0,0.0155973790347848,0,0,0,0,1.54181142502051,0.0338387702351015,0,1.57866517584585,0.0313830244169786,0,2.8144692922286,0.0170996116994744,3.13547038189783,0,0.0110092137466822,3.294816125988,3.0804690860938,1.63826796671095,0.0424535807443991,0,0,0,0,0,0,0,0,0,0.0364843581267978,0,0.0860679242744192,1.24548530283941,1.5239635502447,0.345246832694268,0.12763360186228,1.0823158155741,0.993779282678341,0.417042772393637,0.352397186367546,0.258856332851033,0.171750858283044,0,0,0,0,2.1575747424009,0.0524333254529745,0,1.82814123437654,2.1501581582763,1.96923669822142,1.43433628120901,0.882932563207036,2.36449677104194,0,0.145036585352786,0,0,0,0.599718379876298,1.13326233614129,1.87133063415695,0,1.85413849312203,0.0222581542637781,0.0398191073857601,0.201256176139623,0,0.471621210983788,0,0.454616453404586,0,0.857334597020501,0,0,0,0
"3936","Rps19",172.205443783185,2.83679860689304,0.115241241772268,1.63442221812656,0.0680133576881995,0,0.523963885025037,0,0.0120758386796135,0.672725591368397,0.00306549149157041,0.0174610175951808,0.52657890885785,0,1.1987458421967,0,2.88543353150892,1.34372159383611,0.0227967443441459,2.99541847473088,1.32853944431189,0.0225489182309553,1.45197620540105,0,0,1.09431254433849,1.02016949144855,1.51620439193233,0.00964774652689772,0,0,0,0,0,2.67100025909944,0.11748688348873,0,1.14531661203443,1.4964557178834,0.033938511643065,1.29101569171487,1.84593666693099,1.42918082751797,0,0.0189815874075342,2.37175055921852,0.0757530996961636,0.286561087043144,1.62815015477922e-06,1.29152476589208,0.302720996048573,0.229602082843823,0,0.605685138111225,0.134750988701016,1.23105377994321,0,0.231941475801874,0.133055436480174,0,0.68594733605496,0.0612267675998692,0.836243292385392,1.29841035273988,0.201423775743465,1.79686719165262,1.10354680795533,1.74490574158727,1.57506398361383,2.07621002541252,0.258141202185244,0,0.502988525350357,0.0234955429683105,0.595527386071559,0,1.03923945238635,0.107648593995255,0.594725176059762,2.09810646532612,1.63925266024098,0,1.33681147818545,1.63274301859471,0.100308653334464,1.88791213521293,1.01386246030579
"3937","Rps2",112.482270397185,0.451582565379093,3.97882018443311,0,0,0,0.155164475194933,0.0670094111185665,0,0,1.04311083497804,0,0.157982560224825,0,1.81510853625429,1.14188340738345,0,1.8332858769549,0.116287288057816,0.0152467369054751,2.37308221913867,0.0139395058168339,2.78813370508351,0,0.0212501606441196,0.104511869536273,0,0.0303918182381133,0,0,0,0,0.0109215495148798,0,0,0,0.0447104438722761,0,0.0272475248496061,0,0,1.63859110491192,0,0,1.18404468785919,2.73090374273651,0.21015076844947,0,0.306240544030524,0,0,0.921082285567632,3.08338639071638,0,0,0.643202659595746,0.322514641356879,0,0,0,0,0.420633850158716,0.0801958113652194,1.6417234197817,0,0,0,0.943286357097955,0,0,0.729298286428646,0,0,1.19755110705227,0,0,0.314872180947983,0,0.134836720946023,1.90080582687627,3.24187474221296,0.707783235110478,0.676945924717597,0,2.64755259828421,1.48937135846517,3.3285018320508
"3938","Rps27a",125.202475106415,0,3.88841302535797,2.42033240951062,0,0.072299437277673,0,0,0.0704946485131506,0.0158513343944771,0.835527965510486,0,0,0,1.95022730518791,0.582066249364631,0,1.88706083620668,0,1.04364247804149,2.78737609358265,0.0378764763859479,2.82661729824931,0.109281384344882,0,1.87156867220686,1.91165315191348,1.70313196795509,0.917088816796477,0.439881410902135,0,0,0,0.662263321056529,0.776620966508203,0,0,0,0.454902469826898,2.04752861445806,1.05428119389149,2.13718281873516,0,0,0,1.50540858329628,0.721057273483701,0.764868040576167,0.944937858797776,0,0,0,2.78069054634917,0,1.2918650525593,0.139471331971862,2.38888926768876,0,0,0.674795633059994,0.885311197161155,0.303385402752468,1.04127700375342,1.79211064727372,0.299685068477236,0.0264033208705857,0.395287765906884,0.0791056012508251,0.0572138643368787,0,0.771905951258287,0.108213534367517,0.232271067829801,0,0,0.152821684004484,0.297996209534908,2.48189909881639,0.535493163006086,0,0.207006657365754,0.565955669511692,0.531742810064236,0,0.434970432125781,0.159768143200549,0
"3939","Rps27l",37.5140601133587,0.0533712426822155,1.99245652201394,0.0494340824607614,0,0,1.02688367250179e-09,0,0,0,0,0.0574239561480557,0,0,0.255833864580781,0,0,0.391262887485775,0.0318275691776662,0,1.71918357324032,0.0258476243888247,1.67018860864483,0.0354841571188873,1.76120166904743,1.07938408427794,0.899899843800325,1.53183380851334,0,0,0.0261850278372519,0,0.0413252561439259,3.77472470174524,0,0,0,0.464896030960645,0,0,0.0847703723056186,3.08035386118367,0.194955266909329,0,0,1.86044152028848,0,0,0,3.65473424366889,0,0.389041309916189,2.64631097802391,0,0,0.683276422601439,0,0.00212457283382508,0,0,2.54682400775818,8.66141496813526e-10,0.343573666436355,2.27311379413267,4.15599315714929,0,0,0,1.68373341100601,0,0.195000136849841,0.770778093111773,0,0,0,0,0.0280292283860067,0.0463232416789633,1.07727181689673,0.229366131086428,0,0,0.320902178080203,0,0,0,0
"3940","Rps6",235.469346142964,3.02099436848278,2.59773036778471,3.70698474772305,0.0217351448429164,0.093933786090491,0.0487231280560798,0,0,0.0160530949045243,0.545132710113756,0.0399181227564018,0.0403330488254644,0.0282978584428142,1.02070385656994,0.461109630541464,2.82402945172349,1.08222025870732,1.22673081979833,0.0542056495136631,1.13195149988406,0,1.54138983360024,0.0227134352824605,0.305348498552779,1.02727346822998,0.906951043948335,1.953149521154,0.522782670434071,0,0.0208968512330368,0.0401258251600281,0,0.0317281293976932,0,2.31788478455819,0,0.00871273916984455,2.49256432747867,0.36466691942606,0.567625290621215,2.2935158532603,0,0,0.52636609217108,2.28297144371372,0.112144424868096,0,0,0.0930180242365883,0,2.39724233659807,0,0.326213492522873,0.17808417327699,0.424572792458136,0.28739609786209,0.069332613015466,0.326222512139984,0,1.8645442763843,0,0.561520486277888,2.69367693952154,0,1.66589830737048,1.09679720328083,0.0594806013997424,0.186783490356862,0,0.374350269146425,0.524038837744071,0.0651877786966134,0.291196502122067,0,0,0.0255961394814111,0.0223257570413353,0.563592530907822,1.17780991103337,0.180727646917536,2.0110957140316,0.0714777487570466,0.662304949996514,0.229508141617657,0.47134671276309,0.00612627970470736
"3941","Rps6ka1",2.73441676101516,5.94412709692944,0,0,0,0.407096907823716,0,0.512951314249083,0,0,0,0,0,0,0,0,0,0,0,0,1.0532910701188,0,2.09123389764907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399862592867458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150957036205742,0,0,0,0,0,0,0,0.22834342502505,0,0,0,3.33823005048037,0,0,0,3.5394121366944
"3942","Rps6ka2",14.4864609826254,0,0,5.58589080006599,0,0,0.0973284283092689,0,0,0,0.0749291342614208,0,0,0,0,0,0,0,0.0810182839704288,0.359387307942238,0,0,0,0,0,0,0,1.5224973552286,0,0,0,0,0,0.085207957675036,0,0,0,0,0,0,0,2.37014694719548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45563896785317,0,0,0,0.0354394762609675,4.4424667869198,0,0,0,0,0,0,0,0,0,1.2506171621721,0,0,0,0,0.256066479977221,0.123332016328594,0,0,0,0,0,0,0
"3943","Rps6ka4",1.7268613318628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529794992768099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2775813577942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782948168968608,0,0,0,2.61304153779998,0,0,0,0.65437414066161,0.557025925965154,0,0,0,0,0,0,0.796190071930091,0,0,1.2373987755038,0,0,0,0,0,0,0,0
"3944","Rps6kl1",1.18794745780242,3.91092627693553,0.851267124935459,0,0,0,0,0,0,0,0,0,0.671900906082612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658455867447148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13310892265239,0,0,0.845151275360968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3945","Rps8",39.7392037976745,2.22198214504444,2.09419234624501,0,0,0,0,0,0,0,0.324063328282152,3.10659308067204,0,0,0.247214361351964,0.0415114681467851,0,0.254390794212883,0,2.52223610835782,0.599130448569319,0,0.708154896308046,0,0,1.62010274204592,1.38354888596038,1.6229055325375,0,0,0.161817154999745,0,0,0,0,0,0,0,4.1604985876214,0.697963327424518,0,1.98275867813481,0,0.433102883765214,0,0.212351482111079,0.619478758110228,0,0,0.787550480701455,0,0,0,0,0.0441087259413179,0,0,0,1.16939899760818,0,0,0,1.60314096787532,2.58050842001783,0,1.94372664419121,0,3.32277147664726,0,0.000532653833721709,0,0,0.193613020590212,2.26228011339414,0,0,0.167204291560575,0.508529183473435,0.213876369192064,0,0,0,0,0,0,3.69906278482936,0
"3946","Rrad",18.728399866704,0,4.83757963018939,0.097374000293325,0,0,0.0758518570995847,0,0,0.144713359657617,0,0,0.104672081201301,0,0.0779548084542756,0,0,0.0676423670641113,0,0,1.56676514704581,0,1.4031774437133,0,0,0,0,3.33106229536414,1.51139325422499,0,0,0,0,0,0,0.515432958501852,0,0,0,0,0,0.0632240533853332,0,0.0623025587749995,0,0,0,0,0.0476369193090231,0,0,0,0,0.287408845592536,0,0,0,0,0,0,0.0810533255740784,0.21343905422366,0.0809422527708022,0,0.0887261487023969,0,0.0856454964603214,0,0,0,0,0.813761518759658,0,0,0.0960673308517668,0,0,0,0.104489807525486,0.0963067588735353,0,0,0.0778482856011011,4.306270840659,4.54133123570914,0.210034331669592,0.0751944689770968
"3947","Rraga",28.5174207662527,0,0,0,0,0.614873281061035,0.0502616128719498,0,0,0,0,0,0,0.149308878137486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573010065228471,0,0,0,0,0,0,0,3.76709748230057,0,0,0,0,0,0,0,0.0668647981853498,0.381218237928753,0.0399710067062952,0.0666279023213277,0.031461531493181,0,0,0.0947249520577847,6.11617014157759,0,0.0336279438535664,0,0,0.049780306025777,0,1.56741049984517,0.0537408112241093,0,0,0.600767271624607,0,0,0,0,0.118500635419274,0,0,0,0,0.506337444510391,0.58247988377955,0,0.0367600364440756,0,0.239858755705219,0,0,0,0,0,0,0,0
"3948","Rragc",51.2215518121234,0,6.26455840418046,0,0,0,0,0.0405637911327703,0.0470253890619671,0.0723638265999042,0,0,0.019711898723751,0,0,0,0,0.0251017523046086,0,0,0,0,0,0.0260733798331763,0.104065009721031,0,0,0.0386657555030179,0,0,0,0,0.0892902880998285,0,0,0,0,0,0,0,0.042012354506495,0,0,0,0,0.177553799088394,0,0,0.0521706839719998,0,0,3.3584731286564,0,0,0,0,0.0268225821843263,0,0.235328293608606,0,0,0,0,0,0,0,0,0.0276485468930201,0,0,0,0,0.0746704926475283,0,0,0.0699230686204032,0,0,0,0,0,0,0,0,0.0263536577264335,0,0
"3949","Rragd",40.4078460914887,0.650069551927369,0,0.0459496486979328,0,0.0314821042078483,0,0.0410929581951065,0,0.0233275992446615,0,0.0362577674606599,0.0249417139227067,0.0544682132824513,0,0,0.0842607321659281,0.122995859658787,0.367286441822488,5.8756130222388,0,0.0261482394320203,0,0,0,0,0.0785159036202764,0.168240364315485,0,0,0,0,0.0478381938715898,0,0.10536189706873,0,0,0,0,2.40805052423876,0,0,0.843491710259389,0,0,0,0.0561019810827034,0,0,0,1.11884242353922,2.57456208103491,0,0.30848272727239,3.24612321840304,0,0,0,0.0572838932325949,0,0,0.35804774996712,0.513948106713756,0.499402246422277,0.0418025292417642,0,0.0403283125101918,0,0,0.879689696948369,0.640332820951494,2.02408839638538,0,0,0.100097421346388,0,0,0,0.865588322089425,0.0894868556146308,0,0,0.152269548231611,0.0518320636825625,0,0,0
"3950","Rras",9.61067993109718,4.44812813434476,0,0,0.103508414786029,0.127972972898372,0,0,0,0,0,0,0,0.216327380779399,0,0,0,0,0,0,3.03375397152691,0,3.23802275533316,0,0.110669252489615,0,0,4.36573108516333,0,0,0.0996228984820041,0,0,0,0,0,0,0,0,0,0,0.120747661613166,0,0,0,0,0,0,0,0,0.146782499460777,4.52665367304004,0,0,0,0,0,0,0.109280129779658,0,0,0,0,1.15453632308517,0,0,0,0,0,0,1.98188900834502,0,0,0,0.342964120481374,0.179303487921012,0,0,1.71949665857928,0,0,0,0,0.206394972241848,0,0,0.143082170838865
"3951","Rras2",4.69746565834473,0,0,0,0.383347338550527,0,0,0,0,0,0,0,0,0,0,0,0.30779104181647,0,1.04881739512473,0,0,0,0,0,0,0,0,0.671188934642869,0,0,0,0,0,0,0,0,0,0,0,0.456099395442726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268584063942068,1.91482682624529,6.28754716083797,0,0,0,0.205875773327269,0,0,0,0,0,0,0,1.61103265307948,0,0,0,0.349956919711948,0,0,0,0.677122434382052,0,0,0.324066417815851,0,0,0,0,0
"3952","Rrm2",15.1371258684857,0,0,0,0,0,0,0,0,0,0,0,0.0656432872801749,0,0,0.159843537553906,0,0.083235500296364,0.0776277366059723,0,5.38172840937294,0.0632289375763405,5.51299928836123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076697134823433,0,0.0885608697593382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284644421747592,0,0,0,0,0.116393834434694,0,0,0,0,0,0,0,0.134417766593222,0,0,0
"3953","Rrn3",21.2635120790409,0,0,0,0,0,0,0,0,0,0,0.0626512161610557,0.0470346432827948,0,0.140516938236279,0,0,0,0,0,0.0490294014160938,0,0,0,0,2.90800513453395,2.9996328862834,4.01035190471801,0,0.0784213107642592,0,0,0,0.0585931252586299,0,0.0483597110861471,0,3.24062755519324,0.0962399620672414,0,0,2.23540871947184,0,0,0,0,0,5.12572957234943,0,1.72667771512039,0.133316238710472,0.0642016270629081,0.0871763739900998,0,0,0,0,0.190617036758042,0,0,0,0,0.024238532340649,0.127453904717385,0.0784299609509723,2.83358910030793,0.159573638580384,0.128585053246118,0,0,1.06504935754506,0.0628071758458556,0,0,0,0,0,0,0.261201306618689,0,0,0.152219206681384,0.197233740816011,0.187806149997803,0,0,0
"3954","Rrp1",44.3246797456206,0.741606715749383,0.0608783218469735,5.93303112395724,0.0901925803642601,0,0.0954899061766128,0.144515354861254,0.0273578837781866,0,0.0494157210912021,0,0,0.0497370048193904,0.707872132411402,0,0.0709466951322419,1.26272699772337,2.82354687973255,0,0.0237284928019053,0.0219060462689955,0,0.0595619607673681,0,0.637646882851548,0.437888913636523,0.0224672725661556,0.0371261629686195,0,0.0221923929798245,0,0,0.0562625185439039,0,0,0,0.366942265750044,0,0,0,1.28602828615595,0.070312592603031,1.57363161669036,0,0.0906652622530489,1.57051930147022,0,0.0403580228582304,0.0298492430387321,0,0,0,0,0,0,0,0.0945894637716252,0.024407480895681,0.0399466526535788,2.06154339810481,0,0,0,0,0.0808569978607476,0,1.14237652435098,0,1.56112925577121,0.465786986350308,0,0,0.0944051914332989,0,0,0,0,0.808284259845151,1.56280998862377,0.0479016376951473,0.075029077435973,0,0.0473260976376362,0,0,0
"3955","Rrp12",1.26583889177387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676123757907829,0,0,0,0,6.38404168373397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09654380117381,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45639167038426,0,0,0,0,0,0,0,0,0,0
"3956","Rrp15",5.33693072464435,0,3.39039329600034,0,0,0,0,0.285413386103195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30072751821971,0,0,0,5.23376878827337,0.271903676139981,0,0,0.238252607470098,0,0,0,0,0,0,0,0,0,0,1.05702888314075,0.24804012726628,0,0,0,0,0,0.827377088593478,0,0.71224879313748,0,0,0,0,0,0,0,0,0,0,0,4.23955762279174,0,0,0,0,0,0,0,0,0
"3957","Rrp1b",5.18386306162424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44294349584873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3958","Rrp36",4.26439287820414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651040152262447,0,0,0.530451252606904,0,0,0,4.33575731544553,0,0,0,0,0.286595760086827,0,0,0,0,0,0,5.61487505671657,0,0.255578552150351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46577801429348,0,0,0,0,0,0,0.354537856418779,0,0.343252826889477,0,0,0.250365156228666,0,0,0,0,0,0,0,0,0,0,0,0.353245672469104,0,0,0,0,4.08562078181921
"3959","Rrp7a",1.41795273044088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91526145697453,0,4.70231698869522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76803455436255,0,0,0,0,4.71767747954445,0,0,0,0,0,0,0,0.737479896969299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3960","Rsad2",2.37421117596812,0,0,5.04203136879246,0,0,0,0,0,0,0,0,0.374951225097369,0,0,0,0.55632439718068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93622426619148,0.55209104800038,0,0,0.489168322650967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63741771804878,0,0,0,0,0,0,0.503292817736655,0,0,0,0,0,0,0,0,0,0,0.480278823250381,0,0,0,0,0,0,0,0
"3961","Rsl1d1",25.5500154978875,0,0,0,0,0,0,0,0.0471354128393604,0,0,0,0.0606818891205767,0,2.60398013078934,0,0.0617381009546403,2.862870559974,0.408728139800821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805354649951013,0,0,0.0466130909219116,0,0.75987569911015,0,2.75245734989692,0,0,0.669554095577845,0,0.0569787746599409,5.68177113355017,0,0,0.0740171577501257,0,0.0809994895157169,0.258124998204346,0.0420830053565474,0.0686109406687138,0.0903051542249334,0,0.242820962338282,0.547163446038395,0.246081453011597,0.0473083447445228,0.0632718555404571,0,3.89168491920373,0,0.0169314972527634,0,0,0.0553425827934105,0,0,0,0,1.23764367536777,0,0,0.0653025152360169,0,0.08113870390964,0,0,0
"3962","Rsph3a",1.69047525806847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52638321902021,0,0,6.07914453004854,0,3.30282151091071,0,0,0,0,0,0,0,0
"3963","Rsrc1",7.54666774057343,2.71881039311421,0,0,0.130570832575227,0,0.181381071383143,0,0,1.03377691190956,0,0.169994699867284,0.128785775235712,0,0,0,0,0,0,0,0,0,0.147202128876923,0,0.266720742679861,5.06687539604435,4.84654593270597,0,0,0,0,0,0,0.302848277445588,0,0,0,0,0,0.157979087330316,0,0,0,0,0,0.465667250914794,0,0,0,0,0.347980480352035,0,0,0,0,0,0,0,0,0,0,0,0,1.05044193319732,0,0,0.203872000454169,0,2.2552110302068,0,3.69483104323766,0,0,0,0,0,0,0,0.45714051807729,0,0,0,0,0,0,0,0
"3964","Rsrp1",3.9875177317547,0,0,0,0,0,0,0,0,4.23573766351867,0,0,0,0,0.64434531535861,0,1.23295798368793,0.461211775294222,0,0.269677841422969,0,0,0,0,0,0,0,0.623928393150445,0,0,0,0,0,0,4.54663652267798,0,0,0.653491625495465,0.238298705000868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52589778976321,5.12268367128436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643952638047656,2.37957556319172,0,0,0,0,1.3295766759131,0,0
