"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"35","Abhd13",39.6761034756077,0,0.0343216709238479,0,0,0,3.41381128013415,0,0.0897162291594354,0,0.0278110931501964,0.0339144616646886,3.32512497909485,0,0,0,0,0,1.52460651914196,0,0,0.0244509937345844,0,0,0,0.0340481323119878,0,0.0250768560027665,0.0414141098065449,0,0,0,0,0,0,0,0,0,0,0,0,3.70165854849087,0,0.029744323784238,0,0.0344319307930496,0,5.42821573873539,0.0226822760222287,0.0658611948913879,0,0,0.0932421494570803,0,0,0.209404109486358,0,0,0,0,0.0766378206413521,0,0,0,1.67161980352826,0.0606470537320612,0,3.15681877529582,0,0,0.0217699596774895,0.0339997283927952,0,0,0,0,0,0.206966959932821,0.235459243706942,0,0.0534112596141504,0,0,0,0.279997745982043,0,0
"36","Abhd14a",24.4331902345243,0,0,0.0752196507003017,0.0416049581030289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394977381169544,0,0,0,5.57680774892479,5.29485263783663,0,0,0,0.0400108686601683,0,0,0.0511249251122647,0.0542999017020655,0,0,0,0,0,0,0.0958254250673597,0,0,0,0,0,0,0,0.0537020932008406,0,0,0.0761600785901575,0,0,0,0,0,0,0.071670450083567,0,0,0,0,0,0.0494341410353879,0,0,0,0,0.590851357331578,0,0,0,0,0,0,0,0,0,0,0.0682179687599689,0,0,0,0,0
"37","Abhd16a",11.7729273247005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202445295131745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22673193263699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142706275910396,0.675512314687642,0,0,0,0,3.61548915563033,0,0,0
"38","Abhd4",44.2046348115358,2.32659984178642,0.0308429001700135,0.306452179598854,0.0904299944560373,0,0,0,0,0.103670784346585,0,0.0895636158458738,0.0228162874137089,0,0.0335431195850026,0.0286550721031181,0.036005728480895,0.0290464705208179,0,0,0,0,0,0.030169198411487,5.2283719727239,0.0899099014567051,0,0,0.037225695501264,0.0326059315914314,0.0441663832643873,0,0.135721445846681,0,0,0,0,0,0,0,0.0722555329774601,0,0,0,0,0,0,0,0.0203749237957392,0,0,0.0312393432024584,0,0,0,0.0333249287030222,0.0911707222154168,0,0,0,0,0,0,3.54112431873634,5.07031266884509,0,0.10800780547368,0,0,0.0261367700888737,0.0292336727126526,0.0897845127253777,0.167493252991783,0,0,0,0.820366588909866,0,0.159226049884702,0.0415901890120442,0.0480295808833398,0,0,0,0,0,0
"39","Ablim1",177.280956160944,1.74806771554424,0,0.0827181043880494,0.0230845203105009,0.00723644050643381,0.015176526888093,1.140888237854,0.0137451442980874,0,0.602535114778289,0.352553593612248,0.015613578554922,0.243874242850124,1.28472838984843,0.495872060146594,1.56852846884323,1.33364021797163,1.18851229836833,3.08409770541486,0.625887112778316,0.00550832635167458,0.855494015525012,0,0.0185867451292005,0.0229486748390526,0.0666575342727753,0.238168960556525,0,0,0,0.0236458773529333,0,0,0.0076062481658464,0,0,0.0115610635311074,0.447907195699655,0.379065437091901,0.0543885047131528,2.85886151846639,0.247695687582099,0.059298287561201,0,0.175984917192478,0.0194275015968019,0.0109276167007185,0.108387152050589,0.0372197341830601,0.03312163998629,0.455388873642996,0.0669252223108811,3.68195017657917,0.00546257263064541,0.00838181871838809,0.0909398939238708,0.0715240898600232,1.40880339531258,0,1.49846592687714,0.409764876230657,0.449733610798745,2.23780789863247,0.0453407433761109,0.0461607446772816,0.10773634146975,1.54476613319306,4.74372914546907,1.1065504461223,0.0322967790381008,0.0304743631513445,0.0110290019445807,0.299919239130289,1.7408246601412,0.0408178707301647,0.705768030066841,0.212642940459794,0.870090019967713,0.0104831713514711,0,0.0839950773987914,2.28784473209911,0.0704263259726893,0.0714461010440505,0,0.630650264932612
"40","Abt1",64.3712011605464,0.103047886036836,6.41924979801476,0.0290145809495343,0.0159334725968379,0.0198424355743606,0.0664243293807051,0.0514056647962536,0,0.0436213461155863,0.0172050516238272,0,0,0,0,0,0,0.0397450332950504,0,0,0.0163807077013602,0.0151196463638082,0,0,0.0671078669756747,0,0,0,0.0256664131250352,0,0.0153177545326583,0,0.0714938764630765,0,0.0208518167201296,0,0,0,0,0.0194414602453218,0.0500057424434196,0,0,0,0,0,0,0,0.525589720375833,0,0.022885890864404,0,0,0,0.0149944809422126,0,0.0424550505756983,0.0222656203521231,0,0,0.0240553144751968,0,0.108829750597771,0,0.127334768051626,0,0,0,0,0,0,0,0.17224085230401,0,0,0,0,0,0,0,0.0331538909520377,0.0520790771529765,0,0,0.0210091580331584,0,0.0442300781543288
"41","Acaa1a",18.8725016686247,0.651962556127124,0,5.86723300044399,0.203534443186121,0,0.0752875386215089,0,0.0634508732004681,0,0,0,0,0,0,0,0,0,0.0424537609416161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26362997109399,0,0,0,0,0,0,2.42134894576146,0,0.0691512581524269,0.627968009867882,0,0,0,0,0,0,0,0,0,0,0,1.02923862670076,4.45692549419971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697036750823406,0,0,0,0,0,0,0,0
"42","Acaa2",424.362364850029,2.73562374083284,0.616800577548428,1.00552280034603,0.00485249438480382,1.73992847297579,0.017084132914919,0.472922961714606,0.0593433605942245,0.176811117823027,0.344070974030892,4.4607684977443,0.0190386381452381,0.192680025114571,0.0175677455761476,0.349078746273017,0.19507575017807,0,0.477582661636807,0.473215136968357,0.0370053723047715,0.0160492320781447,0.0407585755787208,0.0157919029113252,0.0232565578080124,0.0128276789897761,0.0177034826507169,0.0211301882892374,0.00392281893664555,2.21580268806305,0.00699078685739298,0.194056039067127,0.0147484344101052,0.0267182858915,0.0126879019737537,0.0558658845722701,0.00982933695635263,4.07190331472021,1.14165661949536,2.54452662727185,0.311209015911494,0.696706676384927,0.36099183213593,0.189324021610151,1.92196127519415,0.00974093470735294,0.0508425306718062,0.686926619270314,1.9215575805095,0,0.0208440415577553,0.110772451674711,0.0573802582688785,0.0595751977103241,1.03389391838004,0.250798364660601,0.0450392579931135,0.0236309696015703,0.268965345795271,0.00843674848388915,0.0363338352741092,0.783488638153347,0.519004048926473,0.335125363031574,0.203097457491329,0.372992140787551,0.0116356802721191,2.14682766545178,0.00827572493699704,1.776588361605,0.700228834695752,0.0752034806110169,2.07350845068784,0.277274877053548,0.0389268804269792,0.0509752595141076,0.405241466237406,0.381697505374481,0.475154090514926,0.521724846592949,0.276884487755553,2.05902431841641,0.108757785788762,0.0149973378748115,0.539953843078538,0.806753140977806,0.170112632570092
"43","Acad8",134.143497513173,0.146118408955622,0,0,0.0277014409016585,0,0,0.0166160574116009,0,0.0349924641653233,0,0.0679218886811475,0.00755864025901544,0,0.0111399286586564,0,0.0238308192440704,0,0,0.0120005052873641,0,0.00727521707487244,0,0,0,0,0.0874548203967449,0,0,0,0,0.0193903759519105,0,0.00944796304042876,6.09710645302692,0.0241677549673367,0.0550076536205631,0,0,0,0.686416426061768,0.0796891384511889,0,0.00886162916701786,0.0144763886951465,0,2.3381068666497,0,0.298260172821235,0.0135107964618578,0.057199596480366,0.0206646033014047,0.983670003907755,3.64509923744158,0.227072756404649,0,0,0,0.01095980822821,0.0265224870878258,0.0115934421348963,0.0159694878125666,0.0791546449729904,0,0,0,0.0246445875497519,0,0,0,0,0.0252584362973285,0,0,0.0882058005231822,0,0.193363102159243,0.0131051012974719,0.083283599563184,0,0,0,0.0591393736859663,0,0,0.010483778833007,0
"44","Acat1",102.144585256848,0.0657926688598634,0.0151664058347526,0,0.692319009113895,0,0.0422153239200473,0.0326084559787421,0.0119354646614117,0.0901562320678633,0.641061535104876,0.0299461613423747,0.0224401420818361,0.644480944965997,0.0290777262508973,0.692778302651107,0.0502515586273841,0,2.0023719965188,0.0641192927677062,0.0103447222202125,2.237699543821,0.0128867472520321,2.19898822157049,0,0,0.0327450294068537,0.575671332556699,0.0322755268109453,0,0.22424828269305,1.31925608547446,0.0172861972061786,0,2.02843010536656,1.08613429175065,0,0,0.531241706134167,0.644835690295609,1.51367998853294,0.209494691818845,0.0819036511371098,0.165265180510998,1.24916447636182,0.0150434730099495,3.48568668089216,1.36195283058734,0.0588767107468038,0.0387383914282114,1.77766116577306,0,1.57092281398242,0.0104349274942048,0.0102087690762983,0.028888291810076,0.0135128188101952,0.263506165904988,0.0524426672804332,0.0174704813532011,1.97249880028082,0.353588251811763,0.62890883675666,0.218389238821916,0.0166819459135132,0.22596067258037,4.58448854648426,0.272649391904406,0.0634156308351939,0,0.481659561706014,0.0425536069258356,0,0.0140435298633538,0.155261295222618,0,2.22039153044143,0,0.498934436245702,1.77749571002825,0.131278515132173,0.877529630085193,0.0164056336274956,2.06300576892671,2.98117414836632,0,0.0690826224781123
"45","Acd",52.1994000905755,0,0.0518572421178255,6.26364269599404,0,0,0.107652511025757,0.0936936212153033,0,0,0.102956924675851,0,0,0,0,0,0.0305490957580676,0,0.36575465674444,0,0.24252426731545,0,0.148882809455159,0,0,0.051446419764308,0,0,0,0,0,0,0,0.0241559562640134,0,0,0,0,0,0,0,0.0456467413088356,0,0,0,0,0,0,0,0.122683828496532,0.0281706034059464,0,0,0,0,0,0,0.157144948338794,0,0,0,0,0,3.27107913354442,0,0.0912141150000521,0,0,0,0,0,0,0,0.0541986346315051,0,0,0.172348911064554,0,0.0129022841872256,0,0,0.125199050365218,0,0,0.0258643749540455,0,0
"46","Ackr4",11.9642321361554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188965577743939,0,0,0,0,0,0,0.212240396879561,0,0,0,0,0,0,0,0.102620458306412,0,0,0,0,0,0,0.0884845489462476,6.40883104640927,0,0.0963711188150737,0,0.111265459113249,0,0,0,0.10837847773363,0,0,0,0,0,0,0,0.116009242349468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115714837994491,0,0,0,0,2.24455220732109e-05,0,0,0.260349461865639,0,0,0,0,1.00379872746582
"47","Acly",45.9204762516479,0,0.0297022207488122,4.66866782999536,0,0,0,0,0,0,0.0240606238470578,0.0293492630145739,0.0436108444553692,0,1.13758231539616,0,0,1.37060279444675,0,0.0255221374084401,0.0454626741276758,0.0211503350817772,0.0252465425769951,0.0575328237825208,0,2.86025407575288,2.6235489398245,1.87063552423304,0,0,0.0214268766296241,0,0,0.0543436808337977,0,0.0209036833918251,0,0,0,0,0,0.0517774843097807,0.0343626039852218,0,0,0,0,0.403684849817154,0,0.0288222346124624,0,0.0595537644085743,0.0410228335975416,0.021457874654332,0,0,0,0.3843055511733,0.027889631851019,0.112767402412009,0,0,0.376428522109505,0.940760625565338,0,0.152229849339888,0.0421775282846211,5.34204670587001,0.0253420384720325,0.0251686251889491,1.59600490397471,0,0,0,0,0,0.365675152890809,0,0.0291676604204997,0,0,0.0435853667222905,0,0,0.269786594660492,0,0
"48","Aco2",664.764436584232,0.265539962148297,2.36612919508001,0.27792936753795,0.250053294142528,0.155731677783681,4.6992506177923,2.38607562859307,0.0379004534973398,0.905305967357799,0.0766963633926981,2.30852704083243,4.37474217861174,0.113510522605188,0.114902263056626,0.0709396196885633,0.289032361983956,0.11255693674005,0.191870469182052,0.662809086665103,0.271152963190953,0.00964976694829399,0.314863798764091,0,0.0145229654728869,0.00615578935925481,0.0108045578483786,0.0189992074617131,0.40980628981067,0.894364551921913,0.395334452797765,0.206452494951119,0.0188032752277673,0.145438154522199,0.375128517357267,0.306553100675765,0.0352801905878699,0.0457012157498545,0.436213395246519,0.776405089636548,0.073106917238616,0.360582940118845,1.82271657688654,0.186508352141352,1.17221339393493,0.0288268626268196,0.139119845394853,2.06187519968065,0.0847856452447998,0.168717339665126,0.421249120901397,0.413353105246061,0.252502185035207,0.0295618723806385,0.248742394205111,0.287652407667878,0.357248693621967,0.145015928999257,0.0388622920853143,0.0531492017963943,0.255496043594068,0.283567368929081,0.189492928756197,0.157330916577213,0.135255000161731,1.45606941931538,1.21506676726781,0.0486419916538021,1.56013093044497,1.4673626690146,0.589753605061423,0.100095235479936,0.200876292001868,0.2897718895897,0.153821918374793,0.0612502344786456,0.304167693034465,1.04566202118409,0.502905844537617,0.0844603800148739,0.33727934782797,0.700148383789085,0.336004610117531,0.047333504730471,0.866992818170259,0.110326749806989,0.0885599475177949
"49","Acot7",19.585843656016,0,0,0,0,0,0,0,0.061188218302633,0,0,0,0,0,0,0.125059830308529,6.08299634902992,0.0647465137658008,0.0603584482240735,0,0,0,0.0585106657815367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3780353953154,3.98625833647956,0,0,0,0,0,0.134691481413705,0,0,0.0897717708540215,0,0,0,0,0,0,0.0741501108232185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13194188471277,0.178902210187575,2.0200966896564,0,0,0,0,0.378189514848755,0
"50","Acot9",36.8785109978075,8.36660645181915e-05,0,6.22032271899481,1.0316115489295e-05,0,0,0,0,0,0,0,0,0,0,0.000106097997554918,0,0,0,0,0,0,0,0,1.52230374972239e-05,0,0,2.46165930184145,6.98444868893581e-05,0,0.00021638216789904,0,0,0,0,0.000743948851669356,0,0.571006193561228,0,9.50360183691918e-05,0,0,0.000296527905725916,0,0,1.046432294329,0,9.0208674583478e-05,0,0.000322457371711338,0,0,0.868718462956785,0,2.03786879033084e-05,0,5.72773753786445e-05,0,0.000237567099057136,0,0.000273348727252488,0,0.000247271801281511,0,0.717433591263653,1.5785789139249e-05,0,0,0,0,0,0,0,0.000759263015438218,0,0,0,0.0927275924333798,1.25462261459925,0.674446301065027,1.43521576655623,1.10761622542138,3.79904472469826e-05,0,0.000729997880219684,0,0
"51","Acsl3",18.3235167345031,0.25710633930801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29535174275885,0,5.50802150877787,0,0,0.294512869737419,0.328964840246705,0.340008811481851,0,0,0.104331949264328,0,0,0,0,0,0,0,0,0,0,0.0645902591822324,0,0,0,0,0.0617377826532866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695409931574646,0,0,0,0,0.0968161031140665,0,0,1.34225785893914,0,0,0,0,0.312672670559486,0,0,0.285391596341852
"52","Acss1",108.878082372797,0.0157204025237465,0.0504620172731653,0.0342691416577792,0.699845223025288,0,0,3.97506540372617,0.0223774058587761,0.00870241421794286,1.42282829983415,0.02502824224814,0.00931014846872852,0.0406250041545593,0.0542719692242806,1.44714217803335,0,0,0.765194480969145,0,0.0290066870405797,0.00896008997534754,0.0213992231585527,0,0.0101221114311872,0.0614821501031303,0,0.0185433791704111,0.030331160943397,1.021692840333,0.0090945731181756,0,0,0.0116367818028738,0,0,0,0.0373235039055423,0,0.022974275337297,0.836263605423327,0.188527777249834,1.82455758296314,0.184774362616946,0.185149135676481,0.338228596406495,0.0211692019445201,0.0867857411747476,1.64919621605939,0.0485039462079165,0.0925142767370921,1.25752211302092,4.89204866365163,0.0360985394785981,0.00888469562047209,0.0137023678804145,0.0377575991164013,0.0132104218507831,0.0199145518277965,0.0163961460084437,0.0424042590506036,0.318902100296369,1.05201966918343,0,0.0156622225103927,0.0444623069887279,0,0.338177741789222,0.0939647018402203,0.0106687216493915,0.490183178258589,0,1.30060193651069,0.0131789709895818,1.54534589624203,0.128888919027426,0.980662128963256,1.58687045685552,0.436310606617426,0,0.0391691967753107,1.35879730884373,0,4.24909975963238,0,0.0256970043819645,0.0900850728729579
"53","Acta1",132.243633594963,0.12485132316973,0.148409194446618,0,0.023208711161561,0.257602463114469,0.325441029266537,0.0252613300916196,0.0275075549135596,0.442142268394534,1.5233328237671,0.0707384313834239,0.253401744952749,0.780020824029894,0.02262958670947,1.55808894174601,0.0122948002725435,0.00981519792291483,0.0181433877607406,4.07334144456128,0,0.485423283544126,0.0175971813656134,0.57278686617351,0.442802531347936,1.53893696445845,1.49586368152959,0.0151462883029715,0.441726306946997,0.668264964946362,1.09616787853901,0,0.168189937991678,0.111310652370808,0.0205462406341007,0.366108558232987,0.337143600013448,0.133658319966953,0.302518516475139,0.574042236676575,0.486022545771638,0,2.54645082542154,0.343399690178358,0.886274187992646,0.0414303175307738,0.867027456448063,0.430215147353735,1.79190467290458,0.162362745531349,0.228025466757415,0.0416184718998645,1.15827525879708,1.18574257565192,0.988231638975209,0.169990833001167,1.47926262911572,0.043186251773897,1.22488733337099,0.509405166299459,1.13952530096067,0.282367476217823,0.491506058368603,0.0106953640909084,0.552987861134694,0.0369721111088774,0.142664617582256,0.0535444396818541,1.64574459179879,0.237561672233319,0.928009518800725,0.825941905870865,0.100321749446827,0.193522866053575,0.245223729879521,0.0138087806993204,0.194963825047839,0.163925224860581,0.522201872515841,0.0417049709217378,3.80156046619902,1.3701218226224,0.232250767006685,3.81458867407488,0.927121425681873,0.755330731182954,1.08502628502222
"54","Actb",2274.99459755749,3.47526046759497,0.465410772737151,2.99850143682193,0.120811332963624,0.275483948026719,0.988225560944957,1.44534039938856,1.04838563124286,0.540562318647193,1.00412976018696,0.812773813764352,0.949687936506423,0.103632453249576,2.2262381805728,0.943861481448076,0.295520908176097,2.23056981722651,0.0546840531693373,0.0489375848854006,1.88120596262714,0.771261576355565,1.98961219747058,0.774273186835832,0.153255184767871,2.76601701597432,2.59787896856911,1.79113719409547,0.080145389797932,0.731597937682002,0.0845436287988763,0.0701399438970271,0.0694876638555279,0.828972399194362,0.0989993247084139,0.43164776995621,0.391536472073219,0.372562649093714,0.626820983164574,0.052706889786302,0.11205424763588,1.79752760474103,0.489619158479796,0.440646000143477,0.107139654161845,2.54734573156947,0.067454171247575,0.368821797448865,0.0671794929020721,0.126108666956206,0.118245180550913,0.0984447489009062,0.18024576442723,0.352620052654155,0.319500714234664,1.19854766998639,0.343366751269981,0.607248307090677,0.542678321863714,0.0915881828059959,0.644072205614094,0.611049902218353,0.185715051380695,3.02212528052853,0.0980540596279932,0.0920559935455016,0.846015020350567,0.796893439739408,0.275235952323315,0.174194075112882,0.32886548574815,0.0396841201934771,0.322564202871341,0.516832119776106,0.161485331724751,0.0537036959485911,0.197280069725711,0.183899387921065,0.159847778286046,0.270901658300374,0.440646000143477,1.34350303205374,1.07604660534108,0.601111165816608,0.279334043298069,0.715255745557372,0.31621739884217
"55","Actc1",4078.61516017099,0.224374596171929,3.9922104065448,0.318693496697292,0.640246374282018,0.397892003213772,1.40324078367097,0.884971200980899,0.723326618391401,0.258870803806273,0.668164973072731,0.659795773168924,1.26414158529663,0.711703651949407,0.120942876526501,0.665941018742637,1.22508930940643,0.14681767081432,1.93257783822756,1.5167109024238,0.240818104194718,1.3292720814338,0.287616926551057,1.43337601029232,2.11992652806546,0.223130840488403,0.20490845093713,0.0486323084390528,0.833410984441495,0.535207425441938,0.713691098588833,1.17670664027771,0.796716224719807,1.16541329871885,1.76335944545468,0.836024208896261,0.342333156198536,0.637885047091686,0.794724988728067,1.3849901183392,1.02369500079958,0.181311879486738,1.16260061788208,0.640142132513618,1.19550372642118,0.171730852776148,1.03195127944246,0.686232541412127,1.6855763263872,0.807695913335735,0.298245459515442,0.941661509224917,1.59060480243523,1.17982312706503,0.91743791650966,0.538622298695757,0.665714734227,0.657045100132469,0.904751643455993,0.810098986825633,1.09868469898921,0.889556362876833,0.7830554979483,0.123752384524046,0.46385976366132,0.609782614689915,0.67340974909955,0.748595604080372,0.66028599291864,0.860402403055188,0.732936637431726,0.261037581305439,0.66938831238788,0.984888781301705,1.17871819716306,0.799330216859081,0.743420666098373,0.474002079338202,0.569518195575191,1.88274614219585,0.917046396431605,0.399843651562785,0.743420666098373,0.935498812069161,0.873652751238835,0.816094647756316,0.743420666098373
"56","Actg1",563.841033068188,1.80570125495602,0.0766946175997833,0.121617660934193,0.127704287643777,0.0382645599036423,3.1903462904772,0.324944650703129,0.0533010836959876,0.0350092081257024,0.0315503467963498,0.0638032721816117,2.91083196010857,0.0275813997443238,2.3392822358269,0.0383751607448555,0.0255657360323899,2.39354098437294,0.0561336034891637,0.0539869908431317,0.795003809033547,0.0189622669497234,0.806472525566769,0.0516871959076267,0.0378298890963844,3.35471475321067,3.19122908962103,2.92484825990283,0.0226346099807542,1.34601279499516,0.0554345610656456,0.0269348639992359,0.0138792868943398,0.00782730033116394,0.00717566058161504,0.0153650467374166,0.0184394038282332,0.0125348312310921,0.0112293224673944,0.524399110967076,0.0720160471525222,2.0729331464037,0.028047216044281,0.0478375323712774,0.0164135739209401,3.5813489137644,0.0193941780235672,0.0375918285620103,0.0113489094801582,0.713846579491468,0.0744218100162266,0.0902578369677184,0.0270290702554636,0.0740150437513224,0.0721584959642466,2.11675912853794,0.0388242734018079,0.0531618399766008,0.485239099867723,0.0442447404718327,0.189332725895447,0.114249640110495,0.0913448909104849,3.11548959745248,2.14457393634886,0.0450540135730716,0.0963602157975909,0.0239944701190068,0.0313542766634714,0.0749058905730283,0.00156672713495145,0.0117085228348557,0.0128109128036933,0.103566237716992,0.0804201427826787,0.0289950938093608,0.0408445989217184,0.10534616047215,0.235579004800475,0.0229727348859256,0.0190320563338066,0.478155173269403,0.0317361755528615,0.0302337974166787,0.0334345535756249,0.017417412374225,0.627144968214619
