"","geneSymbol","meanNormCts","1155","1156","1157","1158","1159","1160","1161","1162","1163","1164","1165","1166","1167","1168","1169","1170","1171","1172","1173","1174","1175","1176","1177","1178","1179","1180","1181","1182","1184","1185","1186","1187","1188","1189","1190","1191","1192","1193","1194","1195","1196","1197","1198","1199","1200","1201","1202","1203","1204","1205","1206","1207","1208","1209","1210","1211","1212","1213","1214","1215","1216","1217","1218","1219","1220","1221","1222","1223","1224","1225","1226","1227","1228"
"2436","Sacm1l",30.1055739213442,0,1.09145397009096,0.882533015569116,0.698539104298171,1.50555235861281,0,0,0.072971730607517,0.187691342184044,0,0,1.41199834586793,0.716499761519528,0,1.05098487004507,0,0.18384540631443,0,0,0,0,0.503440783479515,0,0.153896473918716,0,0,0.0286074219005661,0,0.802877007958038,1.31789635433571,1.00816252267619,1.33068155542254,2.23090594667447,0.21783086240026,0.276640957347972,0,0,1.94760802592709,0,0,0,0,0.0275259928830981,0,0.284108635997637,0.983411618172735,0,0.0584253416758465,0.500058027655653,0,0.133875666916864,0,1.00718763952843,0.166415068236831,1.13369343340406,0,0,5.19885118346576,0,0.274140193313643,0,2.26242507921691,0,0.596381795238403,0,0.0501753420325747,0.0268555248769532,0.034721821035639,3.19762766853608,0.0362268883426748,0,0,0
"2437","Sacs",45.1070125093883,0,4.04347186080145,0,0,1.05253135986295,0,0,0,2.44655560031006,0.100070948145328,0,2.74511182024002,0.192943962812909,0,0.237393224740625,0.998798178476902,0.125265142583684,0,0,0,0,0.671075846484642,0,0,0,0.152129470598899,3.55254447031028,0.339237780140711,0,0.545884112275192,0,1.5363797822084,2.98758278131366,0,0.0290864476282061,0.0179821360663307,0,0.795328522612229,2.18667429912424,0,0,0,0,1.84450304578923,0.008038363265404,0.268954569379199,0,0.756676169566016,0,0,0.0369737585522745,0,0,0.0576954074709882,0,0.621531462969294,0.0349699831150192,0,0,0.0129422505637601,0.276582216788661,0,0.100891237233522,0,0,0,0.850066281071212,0.0461641713936231,0.74401823334016,3.85299890707274,0.1495471563896,0,0
"2438","Samsn1",8.90477194148844,0,0,0,0,0,0,0,0,3.79004377281163,0,0,2.03261672102066,0,0,0,0.0446183005062483,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19803742743339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069193085652807,5.57160168614357,0.126662144163247,0,0.574380393178726,0.114216531009631,0.0602326969074053,0,0,0,0,3.22863986208324,0,0,0,0,0,0,0,0,0,0,0,0.0888513616201189,0,0,0,0,0,0
"2439","Sap130",18.0801868003301,0,0,0.425859955097664,0,0,0.132253103281826,0,0,0,0,0,0.0707851585541043,0,0.0583258424436639,0,1.21098270644405,0,0.0944677744174839,0,0,0,0.685641516172986,0,0,0,0,1.30292279542342,2.89230195574824,0.560218880365054,2.44384533301833,0,0.0255868531231815,0,0.687615488776843,1.38901689546238,1.17097241743154,0,1.76638250620621,0,0,0,0,0,0.0252444532359314,1.20808326319108,0,0,0.291196861713604,0,0.462535859186703,0.0459772751440414,0.512419831458449,5.23383254093529,0,1.09035094669086,0.29150237706926,0.0857128269540414,0,0,0.78191320625197,0.657569551617963,0,0,0.590832490275295,0.162989513458014,0,0.12942569300352,1.03884689790882,0,0,0.3476527843849,0.0759008954276133,3.16008705028744
"2440","Sar1b",81.8484970875575,2.94658476677893,0,0.0197602310437423,0,0,0.466473168113444,0,0.220807550909124,0.0719066496878569,0,0,0.563321992495765,0,0.0130885138731213,0,0.0627088292221178,0,0,0.122550579526866,0,0.0853354794353463,0.584187921949333,0,0.0222287835638505,0,2.83284047532144,0.0135585287711832,2.13468040388424,0.928092916192854,0.812036874062891,0.289586019483172,1.32081065182033,0.192238566482218,1.33839239173799,0.0870518385467327,2.03888078741035,0,0.351065592286158,0,0.050881176492672,0.036425708877692,0.012252439453463,0.42993894380241,0.0056145880646264,0.413272341820563,1.00600818643332,0.674281477431244,0.068107757717633,0,0.322474020694719,0.137693133223744,0,0,0,0.55224411533683,0.0910153315417398,0.0193768485953165,0.0756835579511375,0.318621116170334,1.05839708101742,1.02678631178822,0.0431610709977826,4.94766035998655,1.76335815287699,0.0560712983087533,0,0.865851040590514,0.0163141580339745,1.92791000973931,0.00673112737479552,0,2.49616160057779,0.17453785683922
"2441","Sarnp",145.08090826181,0.307337770229479,0.166633210535163,1.17658207428496,1.26902726019516,0.647593861757721,0.259915161698,2.8690876212846,0.138133998697836,0.343147685247881,0,0,0.477463078239727,1.59658245741494,1.4256762194628,0,0.104588970996566,2.43282979436554,0.203889481850567,4.18236074618972,0.986857632072182,1.56533741050013,1.11035887669642,0,0.578664259856479,1.42883761958467,1.9966787457952,0.0267748379917721,0.275447310509573,0.460243998162738,0.219308891617944,0.237749539181875,0.825017582587627,0.0230174872318018,0.120842636793024,0.206036579827152,0.108344036930203,0,0.0367302187051487,1.87619773313226,0.0572819963620116,0,0.692329963489444,0.395916082398793,0.164774257824751,0.384865905363871,0.109497980223405,0.451538600298246,0.402287339434975,0.0360232504052445,0.23946898624307,0,0,2.37800740941811,0.0361464837096121,0.624337939776022,0,0.86699373002601,0.125858693080526,0,0.708731255908793,0.308507739902125,0.112280135444786,2.93851226427771,0.887387599845953,2.43217856216666,0,0.606399687857918,0.0632262510271105,0.82511996271257,0.405462211321854,0.0481774555096266,0,0
"2442","Sart3",14.0017281597031,0,0,0,0,0,0.168601133388358,0,0,0,0.157942878311574,0,0,0,0,0.656455512120253,0.163314705381175,0,0,0,0,1.94470320066004,0,0.420929087975791,0.0847585801263371,0,0.237723731470815,0.0608232986309305,5.21142336098586,3.517970175204,0.0390507646173055,0.562998238884383,0.0651745718202825,2.01973019377862,0,0,0.0571456821188439,0.881495699042914,3.71569813624198,0.104070394034065,1.7030130763833,0.200969961583631,0,0.870541525585833,0.125883051251133,0.0758737544591718,0,0,0.0930820191483276,0,0,0.0590986312912445,0,0.183614382311243,0,0.0886838111321325,0,0.211739685323207,0.394893197351941,0,0.177133305325018,0,0,0,0.0487896441000332,0.207198079292686,0,0.112097453847698,0,0,0.629236594606391,0,0.355033584928313,0
"2443","Sat1",217.001836372024,0.011412373527223,0.0401207600105175,1.22741961386647,0.297658988271959,0.76690695109612,0.703553211214627,1.71976360037494,0.177276818983381,3.32079721323764,0.289480134889274,1.57926018316884,0.967813287925816,0.100879325218926,1.89403119739517,0.259471246383735,1.16234545064272,0.0867835465919562,0.85527241458126,0.0891571935087475,0.0299445667855207,0.0521305402627832,0.197103835206718,0.091638491265903,0.769386200657831,0.0378982792985737,0.0560786943106705,0.706530599925888,0.817138430260454,0.538363214161914,0.916710140240263,0.26972864797323,0.458425935688883,2.18437158928543,0.129237427896614,0.0320186286258958,0.0245217489119598,0.211390457274826,0,0.0108295150387029,2.74206788380843,1.22355131942058,1.46229032731663,0.939232147169905,0.00290027647994468,2.54304225955288,0.0932043045166453,0.127551266852358,1.09715810944837,0.506947155938065,0.937528569198442,3.00876729756916,0.736417023874134,0.0516612306624981,0.0661159357358566,0.467393772946035,0.151283513154873,0.237787714944371,0.0914695936617896,0.520009353013083,0.55626577195748,0.897944544182464,0.0398744057736044,0.0382805946459545,1.24879336495054,0.679530298437029,0.0765751842159468,1.87427355088227,2.3715312152253,2.18959532446944,0.441273049790676,0.122255871298417,1.25315740779675,0.417370619078325
"2444","Sbk1",26.8607698805217,3.00953174173206,0.287394980986777,0.75990571663659,1.03361969587024,0.090071194027241,0,0,0,0,5.90789999396134,0,0,0.310684652429795,0.353551791975309,0.37890984316798,0.0443787298541472,0,0,0,0,0,0,0,0.0225753450971572,0,0,0,0,1.74817272284176,0,0.204212700734386,0,0,0,0,0,0,0,0,0.654681688303249,0,0,0.030815881934572,0.0170407260791336,0,0,0,0.0330325353602487,0.603064812585165,0,0.0615598526266332,0,0.145514012609494,0,0,0,0,0,0.0125780498798555,0.212745030825016,0,0,0,0,0,0,0,0,0,0,0,0,0.0505011466207641
"2445","Sc5d",47.1354294421517,0.107760899078888,0,0.171952776914342,0,0,0.316189854577623,0,1.99277826032166,4.04699088496871,0.0539825831912586,0,0.0507682245164077,0,0.138529599923637,0.227942646868841,0.57714445336598,0.120092643373403,0,0,0.292247682260195,0.145103268994225,0,0,0.0132416948515656,0,1.20444907207533,0,1.13932289370311,0.766158013526966,0.0120494673018459,0.699017788942712,0.0527256679013997,0.0944451288015544,0.0510572937517646,0,0,0,0.0524600648175953,0.151798309134405,0,0,2.32784840618561,0.770132575576693,0.0713495907730947,0.0166183458119559,0.035332861017757,0,0,0,0.769387810471946,0,0.218563161524974,0,0,1.09186194425712,0.118876517968274,0,0,0.295149410294853,1.46045642147799,0.0490027704804996,0,0.0966917333092981,0,0.45103900265887,5.21648380056334,1.46538335208496,0.305194034689228,0.0323604172342062,0.0134675265392263,0,0.497784633452381,0.746746345994396
"2446","Scap",30.9251644458139,0.17443073129799,5.25519108286781,0,0.114612956242117,0,1.16015627391107,0.248695618160692,0.0477767876449092,1.46380386634842,0.210572117758406,0.104038329025202,0,0,0,0.834024326533494,1.11552233137876,0.179263465404958,0,0,0.161061463402109,0.403317659029976,0.917828684259286,0,0,0,2.31442785146568,0.611205046541307,0,0.0507381466687962,0.629098544723363,0,1.5118062466101,0.104938461823762,0.0189503352075671,3.53569460751504,0,0.817793525385073,0,0.592645542655195,0,0,0,0,0.0148125736044084,0,0,0,1.06788389240268,0,0,1.69331266089392,0,0.635115737215738,1.2441555437571,0.306710583284119,0.335505928467479,1.2166873006003,0.998447904545618,0,0.00945013797952973,0.0105490390319673,0.85101118319573,0,0.108180027872513,0.734915197933813,0,0,0,0,0.0177470468184958,0.213264632936588,0.0448583126233206,0
"2447","Scara5",20.1083875793731,0,0,1.28180234383984,0,0,0,0,0.0368782358211826,0,0,0,0,0,0.0525486946785159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600121793046664,0.019719556450102,0.0273029102456938,0,0,0,0,4.18958208378268,0,1.11967934007157,0,0,0,0,0,4.01005471572507,0,0,0.858172367830906,0,0,0,0.0269840722236226,0.0414057185205633,0.253038627513888,1.35579098314211,0,0,0.264631848992851,0.287060399951454,0,0.268956692232141,1.35415615281436,0,0,0,0.417177467015836,0,0,1.84318169746592,4.79539745085136,2.1412706927906,0,0,0,0
"2448","Scd2",50.4800820821862,2.27584435106177,0.121640072940919,1.32087055642443,0,1.45330274823895,0,0,2.16544165559921,0,0.254041419629499,0.0855341841091213,0.171309335385047,0.173591966834956,0.0420187086684318,3.16850448576612,0.682525691346865,0,0.995475399874335,0,0,0,0,0,0.911615008638744,0,2.46503480787211,0,0,0.0188718915420104,1.68102290858167,0.131749862208631,0,0.0651881224319989,2.19031107657938,2.04923337239188,0,0,0.0353658485627546,0.0296264925813626,0.0616422989489717,0.0586059731008971,0.0198140374693288,0,0.655658615314919,0.631511293515395,0,2.08884262641752,0.00886251678299819,0.78798491935908,0.223641139115089,0.0166363550431809,1.54062400300778,1.65344769502804,0.101539577615614,1.35900682642845,0,0,0,0.00670650813880476,0.358197314618344,0,1.12549757516232,4.4361293638157,1.22973234697166,0,0.0301333773182542,0.0632576294886021,0.0208079985527245,1.21949724220416,0.0108980961639532,0.13434687024398,0,1.40554514747286
"2449","Scd4",14.6652815673671,4.91746217015206,0.138731128839621,0.254910880091588,0.661018757394428,0.0852622795856007,0,0.760656816050366,0.144873810873378,0.417183594073344,0.966822379962236,0,0,1.24850333867901,1.50135851376607,1.30799130433752,1.44350882451622,0,0,0.369019197724687,0,4.93485087744725,0,0,0.0425485022281633,0,0.424439978050304,0,0,0.136683666931524,0,0,0.064997767762358,0.189126026270114,0,0,0,0,0,0,0,0,0.213992694338463,0,0,0,0.967478520903714,0.0628480722463141,0,0,0,0.0709404544226031,0,0.100354286140126,0,0,0,0,0,0,1.64708816857296,0,0,0,0,0,0,0,0,0,0,0,0.340722763040572,0.181121662734722
"2450","Scgb1c1",25.9013592679696,0,0,0.149193017827379,0,0,0,0,0,0,0,0,0,0,1.32050852367178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277792337321691,0,0,0,0,0,0,0,0,0,0,0,0.317810588104823,0,0.648806119512648,0,0,0,0,0,0.200173561335139,0.0519778892053812,0,0,0,0,6.14876538751546,0,0,0,0.253302476815846,0,0,0,0,0,0,0,0,0,0.0533997814267624,0
"2451","Scn3a",30.3190154640783,0.0312976117606622,0.0687710215363211,0,0,0,0.0407172263641788,0,0,3.87363554890355,0.513426638838847,0,0,0,0.0350646105769831,0,0.0264632198346428,0.182629718879978,0.0288198842797051,0.878666256749103,0,0,0.0729033794442891,0.392773548135886,0.0592399070448739,0.0599052808881737,0,0,0,0.0764728449054091,0.0378037579465857,0,0,0.0365417398628336,0.0193266708474675,0,0,0,0.522687468873597,0,0,0,0.0328406148293094,0,0.0883574399396318,0.011942857082226,0.0383681436928334,0,0.142220675892424,0,0,0,0.172679786149273,1.00207517103302,0,0,0,0,0,0.0222123064126704,0.00963843891670118,0,0,0,0,0,5.69333317575171,0.0266682024364952,0.340352413809173,1.42870630698177,0,0,1.87723400545064,0
"2452","Scn7a",32.4145782167,0.0291851627738988,0.126091412806263,2.2876961808008,0.506623784381552,0.180735805310896,0,0,1.16141104828872,0.827213463555021,2.52297583163194,0.0339065611013582,0,0.136929347445755,0,0,0,1.09493684352462,1.7721916760691,0.153069623406602,0,0,0,0,0.0372245903891925,0.110113001063348,0,0,0,0.151842660653516,1.45534768146634,1.80145837967893,0.0143277439831285,0.0676219595914683,2.0053501386202,0,1.16297744732523,0.447665115376254,1.38422618133959,0,0,0,0.0307399629467225,1.40377720610586,0.0281333987821762,0.0332649242121929,0,0,0,1.59183948061929,0,0.171764242869511,0.440197768300015,4.85626048119099,0,0.317852193310985,0.169790023163866,0,0,0.484491858985873,0.0268844658321373,0.125679012004693,0.106593904416665,0,2.03749109362737,0,0.0466583311742666,0.656152843618672,1.18075197506668,1.59521760288602,0.386284193930973,0.204126354710839,0,2.92279508717097
"2453","Scn8a",25.697780025167,0.0725229685392677,0.157309373510121,0.0629678493313605,0.0470748881508104,0.0477744564700825,1.76462788222831,5.18264035400185,0.165506927846208,0,0,0.0426391283997508,0,0.461273590210253,0,0.957436339919873,0.0463670828627115,0.213153127905464,0.067103855990706,0.190538296696625,0.191733249878162,0.473171068808963,0,0.635782129235521,0,0.322052951659079,0.134354282302438,0.190612012573387,0,1.18316442258894,0,0.041257394693461,0,0,0.0451958257853028,0.0352897906650745,2.70616363207304,0.544908868451288,0.0686697813024267,0,0,0.217704538303997,0.0386678528366699,0.0321950504121589,0,0.0824902488846551,1.78595512819029,0.0712191099928368,0.298638045036767,0.0801083108956819,0.141974543275637,0.0325003530541661,0,0.0523822748180185,0.0997920378918628,0.211673404683022,0.39514906113167,0.427107412851975,1.0209698441727,0.0518751457990112,1.70220075156455,0.03772667371997,0,0.172673952073144,0.0530875849519532,0.0594594769685619,0.169134047145192,2.00562971633422,0,2.3995398703477,0.0423663674550913,0.468249180909745,0,3.27780449509749
"2454","Scrn2",9.98880616647572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552385657441431,0,0,0,0,1.80465149663966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28077499783843,0,0,0,6.03214194613293,0,0,0,0,0,0,0,0,0,0,0,1.16708457072287,0,0,0.578422415829063,0,0
"2455","Scube1",47.8486278601754,0.0400555087986279,0.0439552293901454,0.0336385985381587,0.0751082176310156,0,0.0766282812743258,0,0.0481061687673844,0,0,0,0.340523276446388,0,0.0223171977993449,0,0.016771004900429,0,0,0,0.0540396688434631,0,0.023498538248769,0.136373095185331,0.0389853181238856,0.0755470682284963,0,0.0180653822947425,0.0506196706336994,0.842269620208031,0.0472811792072284,0.0599414458062266,0.0479826549793509,0,0.163032076947679,0.0193327570133148,0.016957832444006,0,0.132644703118253,0,0.0449474466243496,0.177875704739622,0,0.326900706880365,0,0.060465031247347,0,0,0.0370513957115659,0.0435754341391256,0.0373667075861625,0.0177933556092715,0.403019057124306,0.0561905993798335,0.106921751682229,0.026530884525083,0.326337298998488,6.11240950676778,0,0.0215528867167136,0.0900473096361404,0.0146892720343997,0,0.102196886108735,0.0435714566985244,0,0.182904672005591,0.116078771426743,1.05167619235665,0.0154725968907774,0.0348042330733349,0,0,0.11307899922476
"2456","Scube2",24.0601725269304,0.0391825860866554,0.0861360445164678,0.0334508393209619,4.45059423142878,0,0,0,0,0,0,0,0,0,0,0,0,5.69144045345968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481839427426978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10487094228069,0,0,0,0,0,0.160340523070181,0,0.0605821205206186,0,0,0,0
"2457","Scyl1",27.9193394032096,2.56924583534204,1.66117384349734,0,3.51996756653866,0,0,0,0.691386564612054,0,0.430960862175835,0,0.0462338616774275,0.157810312110531,0.0380390263090039,0,0.486176341391434,0.298016665597121,0,0,0,0,0.100846750803596,0,1.56953636355141,0,0,0,0,0,0.150664987027749,0.037872167384035,0,3.58539106911256,0.757749485346708,3.04506208400534,0.0289418397548685,0,0,0.0531300957081143,0.0374655644017526,0,0.0356286960156139,0,0.0486460457932209,1.05841472574335,0.577987928986002,0,0,0.144187690993607,1.08010514424114,0.0592730786926989,0,4.7962072424566,0.0920994513296318,0.131745091691896,0,0.110069268808675,0.395933641596661,0.0463563203553456,0.599365598788673,0.228756748994166,0.236412745963404,0,0.142538649699118,0,0,0.177430781971099,0.144133850081753,0.0265673318844448,0,0,0.0496056751138032,0.945154426902771
"2458","Sdc4",129.627990551198,0.0466379146547099,0.454667767836102,0.0333026242177717,0.0210113167818304,0.589114093550218,0.0221211375563038,0.032496631947414,0.0224268449938465,0.0626753125050046,0.0224242186294953,0.00922926088379556,0.0100838259586412,0.0354780807141673,0.173128905750308,0,0.0281462076906807,0,0,0,0,0,0.0548415910118585,0.383900315152083,0.652458253269381,0.102058130536105,0.0744748401731667,0.00975281128546034,4.9748436797036,0.0176035551483044,0.198605227566446,0.99628765982497,0.0775577824055557,0.00961560178791243,0.0994226601041726,0.77177452378183,0.30827516342031,0.498430266731546,0.0795113601315395,0.0201478526619527,0.0299417355450609,2.37803421515475,0.0189455733237186,0.0653126670585574,0.016733146723472,3.87176283408992,0.200107677165444,0.0702242011808703,0.0592039877866655,0.0366505089331254,0.593417785116899,3.0334365356648,0.0586446553012147,1.16798346564666,0.0209950652088911,1.22995985044268,0,0.0394199269603406,0,1.79854545031671,0.508560455287145,0.245095819316984,0,0.122664951853883,0.656766315353727,0.0280469669505591,0.0135997049788098,1.11229864536397,0.791900200092814,0.12174144175152,0.0105748576749763,0.385284796863787,0.0116004416456668,1.95977914790157
"2459","Sdf4",137.318794741731,1.594948487697,0.0309724674505224,1.83801137663929,0.307133841147038,1.26608737664654,1.24963129847005,0.0152160529034614,1.40170994251827,0.0432898123865062,0.248133934180947,0.424839293259248,0.137058103793184,0.48502664368161,0.0120897724597373,0,0.457121741273622,0.162448423297172,0.231138521483703,0.110051002513981,2.33809961702701,1.56621553984154,1.51142878581699,0.186727252765775,0.24207056136387,0.0659928487466151,0.0261131929771214,0.502988614135273,2.04346272487083,1.26632633804289,0.377834646492327,1.25001316453709,0.42026815575131,0.0124977588154,0.332346157823686,2.6080239445762,0.730862929911571,0.118869493342035,1.06689659539392,0.0436315082235306,0.464447845340741,0.0645000063020812,0.27973461506421,0.420659061399141,1.53192128533203,0.00938660871146142,0.0170687243659399,0.885654188123353,0.621937138532978,2.40620631184875,0.187349962985035,0.323720925508076,0.537066101719911,0.0783145283935251,2.93250664507348,0.354898848169348,0.106582062364459,3.80152983102612,0.292582273297371,0.00589884875508184,0.330585491985593,0.283982634680962,0.0513243200220079,0.100587143867708,1.21333672220986,1.1296311675845,0.0331968101370087,0.365526471069958,2.62642505704204,0.0108003299986129,0.00576482934495641,0.0808488904556806,0.155489346909334,1.03588320884408
"2460","Sdhaf4",44.4449150382951,1.00969083341888,0,0.51777989315823,0,0.0551047954911999,0,0.258647098331618,0,0,0,0.0491948758241876,0.408510987030451,0,1.45704656836051,4.16042336352131,0.46214931042532,1.30623377493278,0.0960212813212613,0,0.058095916362076,1.74696499513569,0.379112337171164,0,0.0272430786253764,0,1.80034401646758,0.019439597838962,0.0274611511073281,0.128819471081302,0.446828218756115,0,0,0.0738171408915354,0.0521376114719504,1.25629102746327,1.20857878918152,0.339535912631237,0,0,0,0,0.109070307973782,0,0.339926784643689,0,0.102378998189656,0,0.660736157535196,1.32314424986843,0,0,0.333669210615386,0,0,0.355719652419285,0.125767828401383,2.04006007751125,0,0.00761478429935244,0.0261498589766838,1.50298454813854,0,2.53068624430398,0,1.69516749874096,4.77956027825869,0.0362632978868603,0,0.0166507179734069,0,0,0,0.0637973183255215
"2461","Sdhb",310.852410902465,2.05665416922135,2.95109986751686,0.347485229672349,0.0157370953550285,0.137768221699157,0.202593551187385,0.423926167414947,0.301946910398581,0.343830592492548,0.0149586921759011,0.162246447383547,0.455717645711196,2.7074118009726,1.00736994114292,2.45681825959379,1.09337936775352,0.259949170513893,0.220715566163431,0.968717645787191,1.4223773345568,0.924842843467984,0.548502382731388,0.0645797841755246,0.273224239232561,0.246207619230793,2.31082790087028,1.01728287092519,0.838797145505529,0.568918785227747,0.0982102494344937,0.398056987549421,0.282708634302826,0.0214967799133622,0.570832118944376,0,0.621724413037236,0,0.307745988616179,0.089520533299513,0.22083582705974,0.0288489789974493,0.812948176281527,1.28369709287642,0.691530229236951,0.888538754846796,1.82455422532394,0.514800097634565,0.387583941878548,0.188078080618984,0.702051070847016,0,1.6245547150378,0.0044032259859026,1.85003392994725,0.412794694868013,0.0910131210957857,0.0304938854523551,1.14106307484262,0.0334494827953055,0.73884291068456,0.523393804198116,2.56308528870165,3.84075650215862,0.234653327323206,0.859114302513265,0,0.366624444414109,0.130095803153297,0.413533453828717,0.250511316786165,0.0670142339648511,0.12580417313155,0.538551638120613
"2462","Sdr39u1",53.748698489433,0,0,0,0,0.0230388984517127,0,0,0,0.108119627196216,0,0,0,2.00078759501456,0,0,0.409085397021,0,0,0,5.50491753371778,0,0,0,0,0,0,0.0160933368008595,0.380640736545694,0,0.801861770057651,0,0.275805310141896,0.0207264383099479,0.0217852852552561,0.0169801270937401,2.05944003379505,0,0,0.369931334585168,0,0,0.208958979087326,0,1.30602561392562,0.00674897746767565,0.105698629759002,1.41651961909886,0,0.0195587598790302,1.05706269575872,0.0156301093934891,0.099933354053562,0.0252818775891319,0.0485734307346955,0,0,0,0,2.35677877525448,0.184119761544523,0,0,0.24168004073249,0,0.568322355369036,0.083341265029051,0.864637978276816,0.0195511373393971,0.0137822334436451,3.2645147214658,0,0,1.23453255591275
"2463","Sdsl",12.6654898821438,0,0,0,0.0939611529655354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068052976310612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363886522264834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426090158789249,0,0,0,0,0,0,0,0,0.0265462149694283,0,0,6.20575051096701,0,0,0,0,0,0,0,0,0,0,0
"2464","Sec16a",44.4494429545434,0.0423713662361849,0,0,0,0,0,0,0.0347079762796843,0.129749536965552,0.921295344639972,0.715146242162224,1.50425183329172,0,0,0,0.816722383920299,0.243790928328396,0.0634563882266026,0,0,0.642487493423342,0.0542672071502133,1.43697069782903,0.950237485692518,0.157919467222896,3.70169014685337,1.3712956018296,0.20629288596052,0.424843380007151,0.68692393154527,0,0,0.148818723712023,0.0263016630575189,0.0407273667950258,0.156461779602415,0.614139643431302,2.06065564839563,0.129943793145724,0.65844734899261,1.64097876362523,0,0,0.434910366179732,0.0275726487366408,0.0520922455217129,0.0416018570526902,0.282850610588319,0.0236173160997838,1.46936484364932,0.020262914581822,0.119992609470668,0.158890349655522,0.168919666258749,0.966125908713665,0.12575555934853,0,0,0.0816224818705626,1.76827729153445,0.00734751997282457,0.15295169124775,4.89796075454502,1.60895000772317,0.0346737865660202,0.364731069926866,1.11646460713369,0.481262414175052,0.380489420653955,0.0726794617723176,1.68559958306886,0.0313566584883319,1.54866871613825
"2465","Sec24b",51.1031320026239,0.435769800510316,0,2.33147849933519,0.156858833554965,0.433365224224962,0,0.0404887379097676,2.48025963621217,0.690224494563828,0.0897446755705198,0.617971695061348,0.557283158359547,0.088348006846213,0.0249279451070992,0,0.0312727634370151,0.111118195904691,0,0,0,0.260330480876346,0.106854315072909,1.40698640027612,0.0446296635984331,0.0512528107978357,0.258603218092207,0.0336470384175426,0.414014299109391,0.0232495998800566,0.173464113138704,0.0208139259426078,0.38300784900426,0.0916609650851949,1.41374411099076,0.020417222455351,0,1.10694175030445,1.05413410739895,1.40079956413071,0,0.788310880741714,0.0388861668490589,0.0950301309235591,0.00898201577999784,1.84213213690087,0.0511008041665045,0.973436789313692,0.126050582281331,0,0,0.0164346753147033,0,0.0526767453610998,0.144324223176347,0.273294588467005,0.109989526565069,0,0,0.243796335484939,1.11715416920605,0.00639298315199019,0,0,0.0402234737316737,0,4.77418585365209,1.49252948452892,0.0646163028270979,0.107574525151651,4.2144373309386,0.736011849430892,0,0.247623318518754
"2466","Sec24c",54.078934283725,0.551354932843675,0.0389589754521357,0,0,0,0,1.01581693003111,0.0678270351135709,0.10748338228322,0,0.262499483499688,0.324455836796273,3.02878891187596,0,0,0.142010575372219,0,0.0162285351688472,0,0,0.797257251001537,0,0,0.077016093106857,0.0338913430938386,0.127974599150335,0.0159956047992006,0,2.16342871212349,0.136788832597847,0.029414829577285,0,0,0,0,0.0150142891745319,1.33716716372203,1.62881406828723,0,0,0,0,0,0.919259780368753,0.146900582945426,0.312390591065304,0.0172424840534499,0.00827442080013679,0.912108757245579,1.92373578295467,0.0155351753705929,3.76740226118549,0.0251288292448907,3.41023749308926,0.713857327861246,0,0.0578729514167946,0,1.30201402208619,0.0215258941114515,0.264768241340566,4.4446332847748,0.0846335645061321,0.790998988670127,0,0.0828466733279763,0,0,0.543924704327512,0,0.125784633376456,0,2.24292483527009
"2467","Sec31a",120.455719815827,0.12166191238725,0.288298395918064,1.17357016117725,0.234991669656565,0.404064548595416,0.696563387394246,0,0.602808008071335,0.0968697941179123,0.111952960969636,1.98044411079287,0.0935472024255102,0.215061023524065,0.035300513864813,0,0.0526279004198999,0.307745821800257,0,1.07441290581679,0,0,0.00938019714551755,0.0557242585753628,1.63369847771117,0.0153141736438422,0.73665407012602,0.157203661560066,0.0101933773778272,0.107336102062353,1.6076524342859,1.64395821411291,1.37444545972747,2.18760992489208,2.06214264401244,0.656045878522905,1.75867331173918,0,0.759060531158814,0,0,0.0248507593788579,0,0.0468413379082184,0.00965268295143175,1.01210332067522,1.85540853562426,0.0231753718765192,0.65376964547657,0.0619436194119111,0.797245618421128,0.127435014476979,0,3.16846529852424,0.0415866759450493,0.193716575200168,0.13858822929126,4.62938534027308,0.488075511893989,0.329471070490462,2.2629209762779,0.267219835031454,0,0.110378613777511,0.456110848973392,0.0128922176100579,0.012704868604447,0.792916979948369,0.796318199697134,1.18129803546135,0.337701222286101,0.363227956018393,0.0116504344866535,0.371759000396468
"2468","Sec61a2",52.7152878168136,1.43701990982542,0,1.02803366575363,0,0,0,0,0.683486360481622,0,0,0,0,0,0,0,0,0,0,1.20087673578948,0,4.11453473171315,0,0,0.563648001341672,0,0,0,0.0338982653627196,0,0,1.10257820866559,0,0,0,0,0,0,0,0,0.0243133104649402,0,1.97153501390576,0,0.0262774282910421,0,1.25759671093859,0,0,0.096775119228127,0.233454084478928,0,0.0764158975732509,0,0,0,0,4.53502767527176,0,0,1.67392672442409,0,0,0,0,1.29917331732496,0,0,0,0,0,0,4.38503951493715,0
